#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.43
59.98;20;200;0;55.22;0;58.8;0;0.48
119.64;20;200;0;96;0;116.76;0;0.51
179.65;20;200;0;138.04;0;171;0;0.47
239.77;20;200;0;171.45;0;234.64;0;0.52
299.69;20;200;0;166.48;0;259.13;0;0.54
360;20;200;0;207.03;0;313.6;0;0.53
419.87;20;200;0;204.13;0;344.85;0;0.65
479.62;20;200;0;213.05;0;383.07;0;0.65
539.85;20;200;0;254.67;0;456.69;0;0.57
599.72;20;200;0;259.37;0;500.96;0;0.56
659.98;20;200;0;236.73;0;538.39;0;0.64
719.68;20;200;0;258.1;0;605.41;0;0.67
779.99;20;200;0;258.14;0;584.38;0;0.65
839.93;20;200;0;228.59;0;565.67;0;0.6
899.9;200;200;0;244.4;0;629.6;0;0.56
959.68;200;200;0;251.58;0;663.58;0;0.57
1019.86;200;200;0;219.7;0;705.29;0;0.64
1079.59;200;200;0;235.93;0;679.55;0;0.66
1139.81;200;200;0;235.58;0;726.96;0;0.64
1199.71;200;200;0;223.44;0;794.23;0;0.61
1259.93;200;200;0;268.82;0;884.6;0;0.58
1319.91;200;200;0;234.73;0;901.28;0;0.5
1379.94;200;200;0;255.96;0;833.63;0;0.56
1439.98;200;200;0;276.14;0;835.28;0;0.66
1499.83;200;200;0;257.45;0;829.25;0;0.66
1559.89;200;200;0;309.72;0;837.34;0;0.68
1619.71;200;200;0;292.7;0;918.79;0;0.68
1679.99;200;200;0;286.07;0;827.96;0;0.62
1739.74;200;200;0;327.94;0;861.18;0;0.67
1799.99;200;200;0;337.97;0;916.79;0;0.64
