#TimeStamp;DistanceTraveled
59.98;300
119.64;60
179.65;0
239.77;42.78
299.69;63.22
360;11.77
419.87;43.51
479.62;46.73
539.85;29.61
599.72;24.39
659.98;62
719.68;47.54
779.99;71.58
839.93;70.88
899.9;30
959.68;57.69
1019.86;121.15
1079.59;75.16
1139.81;66.73
1199.71;84.11
1259.93;11.16
1319.91;69
1379.94;76.1
1439.98;33.71
1499.83;95.18
1559.89;18
1619.71;64
1679.99;52.88
1739.74;47.12
1799.99;46
