#TimeStamp;TripTime;Type
37;21;O
50;11;O
51;20;O
59;29;O
76;24;O
88;27;O
132;18;O
150;25;O
155;22;O
165;17;O
190;13;O
214;15;O
218;15;O
246;18;O
260;19;O
266;24;O
285;17;O
295;14;O
306;19;O
337;17;O
344;18;O
399;28;O
411;29;O
418;28;O
424;19;O
426;24;O
450;21;O
483;17;O
524;24;O
544;16;O
549;22;O
587;15;O
589;30;O
592;14;O
622;17;O
660;20;O
683;27;O
693;21;O
708;19;O
711;15;O
753;26;O
781;20;O
785;18;O
803;27;O
839;17;O
843;29;O
875;26;O
877;17;O
918;30;O
921;29;O
925;26;O
943;25;O
979;25;O
1011;11;O
1016;13;O
1039;25;O
1063;20;O
1064;28;O
1104;17;O
1116;23;O
1118;15;O
1150;16;O
1154;23;O
1198;30;O
1212;22;O
1232;18;O
1246;17;O
1251;24;O
1303;18;O
1321;29;O
1327;21;O
1344;32;O
1362;36;O
1364;27;O
1398;28;O
1432;22;O
1449;28;O
1457;14;O
1477;24;O
1484;8;O
1511;13;O
1531;23;O
1539;17;O
1541;22;O
1556;17;O
1588;21;O
1601;17;O
1629;22;O
1635;26;O
1665;23;O
1672;22;O
1690;23;O
1698;23;O
1740;26;O
1747;22;O
1751;20;O
1775;22;O
1794;19;O
