#TimeStamp;TripTime;Type
32;14;O
35;10;O
38;10;O
39;18;O
60;16;O
65;15;O
121;16;O
122;18;O
148;23;O
161;16;O
180;20;O
207;18;O
215;20;O
230;22;O
250;21;O
265;26;O
303;17;O
305;27;O
311;17;O
312;14;O
351;23;O
366;25;O
412;20;O
413;25;O
433;29;O
434;20;O
468;32;O
472;36;O
498;14;O
521;13;O
538;35;O
554;28;O
560;24;O
596;16;O
614;32;O
640;28;O
645;25;O
650;18;O
738;30;O
754;37;O
776;33;O
782;33;O
789;23;O
819;27;O
852;13;O
890;31;O
898;16;O
922;28;O
931;7;O
949;18;O
993;25;O
1005;18;O
1011;23;O
1014;15;O
1044;25;O
1062;7;O
1073;20;O
1082;17;O
1099;24;O
1103;14;O
1137;22;O
1147;22;O
1159;22;O
1183;22;O
1209;14;O
1222;39;O
1240;21;O
1261;29;O
1287;37;O
1294;29;O
1310;19;O
1311;11;O
1334;15;O
1341;21;O
1357;24;O
1397;22;O
1411;22;O
1412;24;O
1417;24;O
1421;22;O
1457;18;O
1499;20;O
1516;19;O
1537;12;O
1538;23;O
1543;21;O
1589;7;O
1605;35;O
1616;14;O
1621;15;O
1634;20;O
1635;16;O
1690;24;O
1693;20;O
1708;28;O
1718;76;O
1726;23;O
1753;15;O
1768;23;O
1770;14;O
1786;21;O
1792;15;O
