#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.96;200;200;0;47.57;0;58.28;0;0.29
119.83;200;200;0;90.49;0;110.44;0;0.27
179.68;200;200;0;119.97;0;166.77;0;0.25
239.82;200;200;0;163.14;0;211.61;0;0.32
299.6;200;200;0;202.21;0;263.89;0;0.26
359.77;200;200;0;225.07;0;304.58;0;0.29
419.91;200;200;0;272.13;0;379.66;0;0.24
479.93;200;200;0;288.23;0;424.81;0;0.3
539.92;200;200;0;306.23;0;470.92;0;0.26
599.86;200;200;0;320.71;0;527.72;0;0.3
659.77;200;200;0;288.94;0;542.82;0;0.35
719.62;200;200;0;330.27;0;526.9;0;0.32
779.65;200;200;0;332.78;0;503.9;0;0.36
839.75;200;200;0;339.93;0;597.1;0;0.33
899.77;200;200;0;364.55;0;722;0;0.37
959.68;200;200;0;364.42;0;749.34;0;0.37
1019.75;200;200;0;372.78;0;828.89;0;0.34
1079.81;200;200;0;383.41;0;881.67;0;0.33
1139.97;200;200;0;416.91;0;917.05;0;0.37
1199.9;200;200;0;427.01;0;1061.36;0;0.25
1259.93;200;196;0;450.89;0;1096.66;0;0.25
1319.76;200;186;0;476.66;0;1169.76;0;0.24
1379.99;200;177;0;481.92;0;1109.8;0;0.28
1439.86;200;164;0;510.8;0;1211.44;0;0.34
1499.96;200;146;0;553.55;0;1247.53;0;0.33
1559.7;200;126;0;593.05;0;1425.31;0;0.27
1619.67;200;122;0;585.55;0;1483.69;0;0.29
1679.61;200;118;0;631.05;0;1524.44;0;0.28
1739.98;200;111;0;545.95;0;1529.52;0;0.27
1799.75;200;99;0;549.06;0;1479.47;0;0.37
