#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.85;200;200;0;47.65;0;59.85;0;0.34
120;200;200;0;86.27;0;114.63;0;0.26
179.84;200;200;0;120.87;0;170.57;0;0.27
239.84;200;200;0;155.23;0;221.09;0;0.24
299.99;200;200;0;174.24;0;245.94;0;0.31
359.9;200;200;0;212.5;0;336.18;0;0.26
419.75;200;200;0;231.1;0;369.63;0;0.32
479.68;200;200;0;227.12;0;366.89;0;0.29
539.99;200;200;0;257.97;0;456.18;0;0.31
599.71;200;200;0;283.94;0;483.75;0;0.38
659.89;200;200;0;319.24;0;541.62;0;0.45
719.95;200;200;0;322.82;0;580.62;0;0.45
779.94;200;200;0;336.99;0;617.52;0;0.4
839.96;200;200;0;341.44;0;592.31;0;0.43
899.64;200;200;0;328.96;0;677.04;0;0.48
959.66;200;200;0;335.62;0;700.57;0;0.52
1019.67;200;200;0;382.43;0;750.13;0;0.48
1079.99;200;200;0;380.32;0;753.72;0;0.5
1139.94;200;199;0;391.73;0;904.72;0;0.42
1199.92;200;200;0;421.74;0;954.91;0;0.41
1259.85;200;189;0;391.62;0;918.31;0;0.49
1320;200;189;0;418.67;0;987.59;0;0.48
1379.8;200;174;0;465.35;0;1090.91;0;0.48
1439.98;200;154;0;459.73;0;1114.07;0;0.45
1499.96;200;147;0;485.76;0;1223.93;0;0.42
1559.93;200;134;0;463.76;0;1289.62;0;0.37
1619.95;200;126;0;515.52;0;1386.07;0;0.42
1679.86;200;116;0;544.22;0;1394.71;0;0.5
1739.61;200;113;0;544.87;0;1466.85;0;0.5
1799.69;200;99;0;503.29;0;1613.5;0;0.41
