#TimeStamp;TripTime;Type
35;11;O
40;10;O
40;16;O
49;29;O
60;13;O
64;13;O
97;14;O
162;27;O
168;17;O
180;16;O
185;31;O
189;17;O
241;18;O
255;12;O
279;13;O
279;12;O
286;28;O
307;31;O
347;23;O
353;22;O
375;15;O
390;16;O
400;17;O
435;17;O
442;27;O
467;31;O
485;27;O
515;18;O
526;24;O
535;24;O
567;24;O
588;25;O
596;23;O
603;24;O
662;16;O
673;21;O
692;18;O
698;23;O
726;15;O
734;16;O
737;32;O
785;19;O
789;18;O
819;27;O
830;21;O
848;15;O
859;25;O
878;38;O
897;20;O
920;13;O
930;21;O
939;27;O
953;13;O
991;20;O
992;24;O
1024;29;O
1040;24;O
1067;13;O
1085;20;O
1098;20;O
1114;22;O
1137;27;O
1179;24;O
1203;19;O
1204;22;O
1217;21;O
1225;7;O
1226;16;O
1264;18;O
1294;21;O
1309;29;O
1311;14;O
1350;21;O
1377;21;O
1378;24;O
1387;16;O
1395;15;O
1424;21;O
1437;15;O
1486;22;O
1513;15;O
1524;33;O
1531;18;O
1533;7;O
1545;26;O
1575;14;O
1589;15;O
1606;41;O
1611;27;O
1639;25;O
1649;14;O
1652;24;O
1664;20;O
1679;17;O
1682;16;O
1725;14;O
1744;39;O
1751;7;O
1755;25;O
1755;20;O
1763;21;O
1794;18;O
