#TimeStamp;DistanceTraveled
59.98;288.48
119.98;109.37
179.95;77.15
239.79;120.88
299.78;59.96
359.98;92.17
419.92;75.03
479.85;122.61
539.85;75.47
599.93;170.43
659.73;93.38
719.59;122.47
779.92;35.6
839.64;60.86
899.93;115.63
959.98;112.45
1019.78;45.06
1079.96;112.95
1139.92;103.39
1199.71;99.53
1259.69;90.42
1319.75;95.71
1379.76;39.98
1439.69;120.38
1499.86;99.7
1559.91;72.55
1619.65;133.36
1679.73;70.52
1739.93;73.49
1799.75;87.97
