#TimeStamp;TripTime;Type
35;14;O
37;21;O
41;21;O
49;22;O
87;34;O
107;29;O
114;21;O
116;24;O
168;18;O
170;14;O
207;22;O
208;27;O
213;22;O
245;14;O
271;21;O
286;29;O
308;22;O
334;23;O
347;26;O
367;19;O
396;26;O
409;22;O
457;15;O
460;27;O
475;19;O
504;17;O
516;29;O
524;18;O
547;22;O
591;25;O
594;11;O
599;35;O
605;31;O
639;26;O
675;18;O
676;25;O
677;21;O
708;21;O
725;14;O
751;13;O
758;25;O
769;12;O
781;10;O
833;19;O
869;14;O
891;13;O
913;30;O
928;35;O
949;26;O
949;24;O
963;21;O
979;26;O
993;13;O
1018;32;O
1059;27;O
1065;31;O
1105;66;O
1115;11;O
1142;12;O
1155;15;O
1159;23;O
1189;28;O
1190;21;O
1208;32;O
1215;21;O
1237;19;O
1273;13;O
1289;25;O
1311;37;O
1316;16;O
1324;41;O
1357;28;O
1368;21;O
1387;28;O
1387;25;O
1420;19;O
1430;20;O
1430;26;O
1452;28;O
1469;25;O
1500;16;O
1507;15;O
1511;25;O
1517;42;O
1570;15;O
1585;32;O
1598;23;O
1614;31;O
1643;32;O
1649;15;O
1663;28;O
1676;15;O
1699;35;O
1702;31;O
1723;13;O
1732;21;O
1735;30;O
1766;22;O
1784;18;O
