#TimeStamp;TripTime;Type
40;19;O
42;13;O
46;26;O
55;10;O
66;19;O
70;19;O
122;22;O
123;13;O
150;28;O
158;15;O
160;18;O
190;12;O
195;19;O
235;20;O
256;28;O
258;21;O
279;25;O
319;24;O
319;16;O
336;23;O
344;20;O
379;29;O
391;25;O
433;22;O
465;31;O
474;24;O
479;22;O
496;14;O
525;26;O
541;6;O
583;20;O
591;11;O
605;18;O
606;19;O
620;38;O
638;22;O
684;21;O
696;15;O
705;23;O
716;12;O
759;19;O
784;18;O
788;30;O
799;23;O
800;30;O
841;15;O
864;17;O
866;20;O
871;15;O
891;24;O
916;25;O
947;27;O
959;25;O
971;19;O
978;40;O
987;20;O
1021;22;O
1049;23;O
1062;26;O
1074;21;O
1077;28;O
1127;24;O
1145;13;O
1159;13;O
1180;14;O
1186;14;O
1188;14;O
1222;23;O
1227;22;O
1251;18;O
1263;8;O
1272;22;O
1295;21;O
1310;24;O
1316;23;O
1352;7;O
1373;21;O
1388;12;O
1406;15;O
1445;24;O
1461;17;O
1464;21;O
1479;60;O
1481;13;O
1515;22;O
1552;32;O
1563;36;O
1569;39;O
1572;7;O
1577;21;O
1589;22;O
1633;25;O
1657;7;O
1672;20;O
1689;12;O
1705;23;O
1706;34;O
1716;14;O
1743;24;O
1764;22;O
1767;25;O
1782;8;O
1784;17;O
