#TimeStamp;TripTime;Type
33;11;O
39;12;O
39;13;O
40;14;O
71;25;O
78;25;O
107;8;O
121;13;O
126;20;O
175;18;O
180;23;O
189;25;O
212;18;O
219;22;O
232;6;O
264;25;O
292;33;O
292;17;O
310;19;O
316;25;O
348;13;O
353;30;O
354;13;O
382;16;O
383;19;O
440;26;O
456;20;O
462;17;O
472;22;O
483;33;O
520;17;O
561;22;O
566;21;O
581;16;O
597;25;O
605;22;O
617;24;O
643;22;O
675;27;O
690;16;O
721;29;O
736;14;O
759;33;O
762;12;O
767;17;O
769;16;O
806;15;O
837;18;O
858;20;O
864;14;O
870;22;O
898;21;O
903;14;O
960;22;O
965;15;O
967;27;O
979;22;O
1038;25;O
1041;40;O
1062;22;O
1068;22;O
1079;33;O
1142;19;O
1145;14;O
1160;83;O
1164;27;O
1173;14;O
1185;19;O
1199;14;O
1229;7;O
1231;20;O
1250;16;O
1265;33;O
1267;25;O
1293;17;O
1297;19;O
1298;24;O
1334;23;O
1360;22;O
1366;18;O
1367;26;O
1385;27;O
1386;24;O
1436;18;O
1455;22;O
1455;28;O
1470;35;O
1475;26;O
1517;11;O
1525;11;O
1549;13;O
1550;34;O
1553;16;O
1586;25;O
1605;26;O
1632;22;O
1642;15;O
1643;19;O
1689;31;O
1695;18;O
1714;20;O
1731;22;O
1736;27;O
1745;18;O
1787;16;O
1791;11;O
