#TimeStamp;TripTime;Type
56;29;O
57;24;O
61;45;O
66;15;O
68;29;O
80;23;O
135;20;O
160;17;O
172;10;O
186;18;O
193;29;O
195;6;O
224;13;O
254;27;O
257;17;O
280;16;O
313;18;O
328;20;O
337;17;O
352;17;O
357;14;O
380;22;O
419;19;O
427;31;O
454;14;O
462;18;O
490;26;O
500;23;O
514;18;O
515;14;O
563;29;O
582;16;O
597;7;O
606;27;O
621;13;O
643;17;O
686;30;O
710;10;O
714;14;O
727;30;O
736;27;O
759;25;O
771;25;O
811;21;O
821;28;O
834;21;O
843;21;O
864;13;O
892;15;O
902;10;O
925;14;O
927;15;O
951;11;O
978;24;O
988;24;O
988;23;O
1002;20;O
1023;15;O
1046;20;O
1066;17;O
1075;20;O
1114;20;O
1114;24;O
1124;33;O
1146;13;O
1146;19;O
1150;20;O
1188;25;O
1211;16;O
1234;18;O
1241;24;O
1266;24;O
1286;34;O
1292;27;O
1298;28;O
1300;7;O
1348;18;O
1361;21;O
1387;25;O
1393;22;O
1402;20;O
1442;13;O
1472;19;O
1500;14;O
1507;19;O
1513;23;O
1517;11;O
1526;7;O
1552;24;O
1575;18;O
1591;26;O
1605;14;O
1641;31;O
1647;8;O
1655;26;O
1667;25;O
1681;20;O
1683;21;O
1720;13;O
1737;13;O
1762;26;O
1770;22;O
1775;21;O
1777;14;O
1792;21;O
