#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.54;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.68;108.18;0.14;PP/0,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.61;107.91;0.23;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.84;107.57;0.27;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.99;107.48;0.32;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.84;107.48;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.71;107.48;0.43;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.84;107.42;0.5;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.96;106.88;0.54;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.61;106.83;0.6;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.72;106.82;0.63;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.87;106.82;0.66;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.72;106.82;0.69;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.77;106.82;0.71;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.9;106.28;0.75;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.99;106.16;0.79;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.91;106.12;0.81;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.99;106.12;0.84;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1080;106.12;0.87;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.98;105.88;0.9;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.7;105.8;0.92;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.87;105.8;0.95;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.7;105.8;0.98;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.98;105.67;1;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.97;105.45;1.03;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.99;105.19;1.05;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.9;105.02;1.08;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.63;104.93;1.1;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.87;104.85;1.14;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.91;104.83;1.17;PP/0.09,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.96;104.83;1.2;PP/0.1,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
