#TimeStamp;TripTime;Type
34;10;O
55;13;O
57;32;O
69;23;O
71;17;O
79;33;O
119;26;O
155;17;O
158;21;O
163;25;O
208;22;O
222;14;O
224;21;O
261;30;O
273;22;O
297;23;O
312;23;O
318;16;O
341;15;O
374;15;O
392;25;O
409;18;O
413;31;O
422;24;O
454;24;O
506;13;O
527;63;O
532;50;O
543;28;O
570;16;O
576;14;O
594;31;O
613;18;O
630;25;O
644;21;O
656;24;O
658;23;O
698;14;O
716;17;O
727;24;O
734;16;O
734;18;O
754;23;O
828;19;O
842;20;O
844;18;O
877;38;O
877;19;O
902;12;O
910;17;O
949;23;O
958;15;O
976;17;O
1015;22;O
1021;8;O
1029;19;O
1044;20;O
1061;13;O
1077;24;O
1108;20;O
1138;21;O
1142;18;O
1152;19;O
1167;26;O
1194;32;O
1225;28;O
1247;23;O
1252;23;O
1259;30;O
1266;18;O
1298;13;O
1341;18;O
1343;23;O
1355;24;O
1376;29;O
1385;21;O
1404;10;O
1447;21;O
1458;24;O
1459;31;O
1476;16;O
1480;19;O
1512;26;O
1546;17;O
1550;14;O
1557;24;O
1558;26;O
1570;24;O
1575;22;O
1622;20;O
1626;16;O
1635;27;O
1658;26;O
1659;13;O
1659;20;O
1697;28;O
1704;23;O
1720;22;O
1734;21;O
1736;21;O
1750;17;O
1761;6;O
1778;13;O
1793;17;O
