#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.25
59.92;20;200;0;53.05;0;59.92;0;0.24
119.8;20;200;0;95.99;0;118.49;0;0.26
179.72;20;200;0;131.9;0;175.15;0;0.3
239.98;20;200;0;148.01;0;234.31;0;0.32
299.63;20;200;0;189.65;0;285.38;0;0.29
359.95;20;200;0;209.84;0;338.46;0;0.31
419.98;20;200;0;241.16;0;406.26;0;0.29
479.64;20;200;0;279.93;0;422.3;0;0.31
539.84;20;200;0;276.01;0;469.74;0;0.27
599.71;20;200;0;324.79;0;552.46;0;0.25
659.97;20;200;0;286.72;0;574.74;0;0.26
719.95;20;200;0;283.19;0;626.96;0;0.3
779.76;20;200;0;317.09;0;650.05;0;0.44
839.82;20;200;0;304.13;0;688.51;0;0.5
899.78;200;200;0;298.23;0;756.15;0;0.52
959.7;200;200;0;348.99;0;844.79;0;0.47
1019.97;200;200;0;362.26;0;848.32;0;0.49
1079.86;200;200;0;364.96;0;907.99;0;0.51
1139.83;200;200;0;368.56;0;937.57;0;0.42
1199.96;200;200;0;409.49;0;1001.4;0;0.32
1259.79;200;200;0;366.18;0;1026.57;0;0.4
1319.94;200;200;0;344.82;0;966.31;0;0.47
1379.84;200;200;0;367.75;0;1117.54;0;0.43
1439.81;200;200;0;360.71;0;1080.63;0;0.47
1499.92;200;200;0;371.55;0;1128.96;0;0.52
1559.85;200;200;0;375.45;0;1177.95;0;0.55
1619.95;200;200;0;398.36;0;1195;0;0.6
1679.6;200;200;0;435.34;0;1319.65;0;0.61
1739.78;200;200;0;455.88;0;1360.54;0;0.63
1799.81;200;200;0;477.79;0;1426.68;0;0.65
