#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/10,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.92;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
119.8;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
179.72;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
239.98;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
299.63;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
359.95;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
419.98;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
479.64;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
539.84;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
599.71;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
659.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
719.95;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
779.76;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
839.82;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
899.78;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
959.7;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1019.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1079.86;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1139.83;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1199.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1259.79;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
1319.94;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1379.84;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/6,Rest/0
1439.81;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1499.92;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1559.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1619.95;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/0
1679.6;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1739.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1799.81;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
