#TimeStamp;Bot;Pod;OutputStation
34.41;0;25;1
36.87;1;23;2
42.21;2;44;0
46.91;1;23;2
52.32;2;44;0
56.11;3;33;1
56.97;1;23;2
62.27;2;44;0
66.29;3;33;1
67.19;1;23;2
72.45;2;44;0
76.26;3;33;1
77.62;1;23;2
82.63;6;50;0
86.22;3;33;1
88.04;4;48;2
92.75;6;50;0
96.38;8;0;1
98.46;4;48;2
103.13;6;50;0
106.73;8;0;1
108.74;4;48;2
113.18;6;50;0
117.15;8;0;1
118.8;5;59;2
123.6;9;51;0
127.57;8;0;1
128.85;5;59;2
133.66;9;51;0
137.81;0;29;1
139.27;5;59;2
143.79;9;51;0
148.23;0;29;1
149.69;5;59;2
154.23;7;9;0
158.25;0;29;1
159.97;5;59;2
164.18;7;9;0
168.15;0;29;1
170.01;5;59;2
173.92;7;9;0
178.3;3;12;1
180.43;5;59;2
184.29;7;9;0
188.54;3;12;1
190.52;5;59;2
194.68;7;9;0
198.6;8;35;1
200.89;5;59;2
204.6;7;9;0
208.8;8;35;1
211.35;5;59;2
214.73;7;9;0
218.96;8;35;1
221.77;1;30;2
224.77;2;25;0
229;8;35;1
231.86;1;30;2
234.86;2;25;0
239.38;8;35;1
241.63;1;30;2
244.94;2;25;0
249.7;8;35;1
251.68;1;30;2
254.94;2;25;0
259.8;8;35;1
261.94;1;30;2
264.98;2;25;0
269.98;8;35;1
272.36;1;30;2
275.03;6;32;0
280.07;8;35;1
282.64;1;30;2
285.08;6;32;0
290.12;8;35;1
292.78;1;30;2
295.13;6;32;0
300.16;8;35;1
303.17;1;30;2
305.17;6;32;0
310.23;8;35;1
312.84;1;30;2
315.26;9;15;0
320.42;8;35;1
323.18;4;10;2
325.69;9;15;0
330.32;0;50;1
333.23;4;10;2
335.7;9;15;0
340.65;0;50;1
343.56;4;10;2
345.69;9;15;0
350.76;3;8;1
353.6;4;10;2
355.73;7;11;0
361.1;3;8;1
363.93;4;10;2
365.78;7;11;0
374.12;4;10;2
376.07;7;11;0
384.54;4;10;2
386.08;2;49;0
386.13;8;3;1
394.58;4;10;2
396.13;2;49;0
396.52;8;3;1
404.63;4;10;2
406.18;2;49;0
406.58;8;3;1
414.67;4;10;2
416.11;2;49;0
417;8;3;1
424.76;4;10;2
426.43;2;49;0
427.37;0;38;1
435.18;4;10;2
436.66;2;49;0
437.42;0;38;1
445.6;4;10;2
447.08;2;49;0
447.5;0;38;1
455.79;4;10;2
457.5;6;40;0
457.87;0;38;1
465.89;5;36;2
467.74;6;40;0
468.29;0;38;1
476.09;5;36;2
477.67;6;40;0
478.53;0;38;1
486.21;5;36;2
487.47;6;40;0
488.71;3;56;1
496.26;5;36;2
497.52;7;35;0
498.63;3;56;1
506.23;5;36;2
507.79;9;26;0
508.76;3;56;1
516.35;5;36;2
517.83;9;26;0
518.6;3;56;1
526.77;5;36;2
527.87;9;26;0
528.84;3;56;1
537.17;1;27;2
538.08;9;26;0
539.26;3;56;1
547.21;1;27;2
548.27;9;26;0
549.72;3;56;1
557.43;1;27;2
558.11;9;26;0
560.14;3;56;1
567.64;1;27;2
568.54;9;26;0
570.56;8;33;1
578.06;1;27;2
578.96;9;26;0
580.98;8;33;1
588.48;1;27;2
589.29;9;26;0
590.97;8;33;1
598.92;1;27;2
599.71;9;26;0
601.29;8;33;1
609.18;4;25;2
