#TimeStamp;TripTime;Type
36;17;O
41;25;O
52;20;O
54;18;O
64;21;O
84;21;O
116;19;O
165;22;O
166;12;O
176;23;O
186;29;O
214;13;O
227;29;O
246;16;O
269;25;O
283;26;O
308;30;O
336;30;O
347;25;O
369;24;O
389;17;O
399;24;O
426;23;O
468;25;O
482;35;O
483;18;O
499;7;O
526;22;O
531;29;O
563;16;O
577;22;O
591;24;O
633;21;O
639;26;O
641;54;O
661;19;O
677;23;O
712;20;O
727;16;O
730;17;O
772;18;O
785;13;O
794;35;O
799;16;O
810;25;O
816;16;O
891;7;O
916;22;O
921;10;O
932;21;O
945;22;O
964;29;O
974;16;O
1004;18;O
1034;30;O
1040;26;O
1042;36;O
1074;22;O
1076;20;O
1121;22;O
1122;13;O
1155;26;O
1156;23;O
1170;13;O
1195;20;O
1216;25;O
1231;23;O
1238;15;O
1266;24;O
1272;22;O
1284;17;O
1307;26;O
1310;13;O
1332;20;O
1333;12;O
1366;7;O
1380;19;O
1388;27;O
1417;14;O
1430;22;O
1438;27;O
1442;16;O
1457;23;O
1465;25;O
1478;15;O
1492;18;O
1518;25;O
1527;22;O
1567;24;O
1574;39;O
1586;29;O
1609;19;O
1609;30;O
1634;15;O
1672;15;O
1675;27;O
1691;24;O
1698;25;O
1707;18;O
1707;23;O
1745;24;O
1748;12;O
1770;19;O
1773;16;O
1796;23;O
