#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.32;0;46.32;46.32;-8853.52
50.11;0;50.11;50.11;-9293.69
62.29;0;62.29;15.9;-9963.51
68.11;1;68.11;68.11;-9344.16
69.91;2;69.91;69.91;-9616.33
74.09;2;74.09;74.09;-9731
74.58;0;74.58;28.18;-9868.78
78.25;2;78.25;78.25;-9752.27
79;0;79;28.56;-10213.41
80.42;1;80.42;80.42;-9587.85
82.29;2;82.29;14.05;-10588.99
83.04;0;83.04;20.48;-10359.57
84.51;1;84.51;84.51;-9578.47
86.34;2;86.34;16.27;-10637.01
87.09;0;87.09;12.09;-10561.6
88.55;1;88.55;20.3;-9754.96
90.59;2;90.59;16.1;-10933.14
91.13;0;91.13;11.97;-11158.05
92.64;1;92.64;24.39;-10066.75
94.6;2;94.6;16.06;-10953.81
96.64;1;96.64;16.11;-10375.47
98.27;0;98.27;98.27;-8920.95
98.64;2;98.64;16.06;-12410.48
100.69;1;100.69;16.11;-10404.81
102.46;0;102.46;102.46;-9199
104.8;1;20.22;16.18;-8656.31
106.31;0;106.31;106.31;-9233.02
109.09;1;109.09;16.4;-11271.19
113.19;1;34.65;16.46;-11437.39
114.56;0;114.56;27.31;-10935.1
122.08;2;122.08;122.08;-9594
122.77;0;122.77;28.06;-10233.33
126.82;0;126.82;28.22;-10264.71
131.2;0;131.2;28.56;-10407.27
132.59;1;132.59;19.16;-10233.67
135.28;0;135.28;28.6;-11910.76
136.59;1;136.59;14.46;-10564.35
138.48;2;138.48;16.35;-10290.17
139.53;0;17.41;16.99;-12117.11
140.61;1;140.61;7.83;-10807.78
142.57;2;142.57;20.45;-9973.91
144.79;1;144.79;7.97;-11416.37
146.83;2;146.83;8.29;-10406.6
148.93;1;148.93;8.06;-11924.35
150.88;2;150.88;8.27;-10472.74
154.75;2;154.75;7.84;-10643.96
158.68;2;158.68;7.72;-10930.29
162.91;2;162.91;7.92;-10992.86
166.84;2;11.84;7.8;-12022.01
170.43;0;170.43;43.2;-10474.55
171.14;2;171.14;8.05;-12251.19
174.6;0;75.85;43.32;-9353.8
179.02;0;47.74;43.7;-9551.13
185.77;2;185.77;87.02;-11761.48
185.94;1;185.94;81.09;-9473.65
187.14;0;187.14;32.15;-10218.93
189.86;2;189.86;189.86;-9636.34
190.47;1;190.47;190.47;-9228.05
190.98;0;190.98;20.48;-10663.77
198.82;1;198.82;12.93;-10681.32
202.74;1;202.74;16.68;-11048.87
206.99;1;138.74;16.48;-11187.01
210.32;2;210.32;24.43;-12205.88
211.59;1;211.59;12.66;-11753.2
215.88;1;215.88;12.9;-12116.74
222.41;1;222.41;73.44;-10006.52
222.46;0;222.46;131.16;-9629.92
226.5;0;226.5;226.5;-8992.11
230.27;1;230.27;121.01;-9791.94
234.27;1;63.09;22.62;-9934.93
242.45;1;242.45;20;-11794.11
246.27;1;23.81;23.77;-10732.82
246.94;0;61.05;24.48;-10477.95
251.11;0;176.11;28.61;-10581.83
255.53;0;255.53;28.77;-10776.85
259.33;2;259.33;168.67;-10522.76
260;0;260;12.82;-11046.07
264.38;0;85.29;13.16;-11065.54
267.89;2;267.89;267.89;-9543.39
