#TimeStamp;DistanceTraveled
59.8;218.9
119.66;69.3
179.59;152.29
239.89;149.35
299.79;159.93
359.71;146.18
419.91;143.78
479.7;142.73
539.73;173.22
599.83;189.96
659.71;164.12
719.72;146.2
779.99;147.37
839.98;174.45
899.8;185.02
959.93;202.46
1019.99;148.97
1079.98;141.96
1139.97;178.84
1199.6;165.15
1259.96;187.95
1319.8;223.06
1379.75;104.85
1439.72;195.5
1499.74;239.89
1559.96;176.78
1619.97;216.96
1679.73;154.1
1739.77;199.12
1799.97;176.76
