#TimeStamp;TripTime;Type
42;24;O
43;22;O
51;12;O
53;33;O
68;21;O
82;28;O
142;13;O
150;25;O
168;22;O
193;16;O
201;22;O
215;20;O
257;19;O
259;19;O
260;17;O
297;17;O
318;17;O
318;30;O
360;17;O
373;26;O
391;24;O
407;17;O
424;21;O
434;15;O
461;25;O
477;23;O
524;14;O
537;22;O
559;16;O
579;7;O
588;28;O
602;11;O
623;15;O
623;14;O
656;12;O
670;24;O
697;22;O
702;21;O
724;14;O
733;27;O
760;24;O
772;26;O
774;29;O
790;22;O
811;17;O
830;32;O
885;26;O
892;17;O
903;34;O
907;19;O
922;18;O
959;30;O
978;16;O
1007;23;O
1028;17;O
1038;31;O
1043;13;O
1044;17;O
1059;22;O
1123;13;O
1136;27;O
1154;18;O
1156;23;O
1162;25;O
1194;21;O
1246;24;O
1260;33;O
1274;20;O
1283;23;O
1295;29;O
1325;25;O
1325;21;O
1390;15;O
1423;26;O
1426;24;O
1435;20;O
1436;31;O
1466;19;O
1472;7;O
1509;23;O
1512;15;O
1528;20;O
1568;23;O
1584;21;O
1585;36;O
1600;21;O
1618;22;O
1629;17;O
1679;20;O
1680;34;O
1681;23;O
1707;27;O
1716;22;O
1724;11;O
1766;20;O
1775;18;O
1783;25;O
1797;35;O
