#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.47
59.74;200;200;0;49.19;0;59.74;0;0.47
119.93;200;200;0;79.16;0;117.57;0;0.36
179.61;200;200;0;113.73;0;165.71;0;0.42
239.78;200;200;0;129.31;0;216.65;0;0.36
299.81;200;200;0;151.55;0;256.17;0;0.44
359.72;200;200;0;166.33;0;329.89;0;0.45
419.6;200;200;0;162.51;0;364.49;0;0.57
479.73;200;200;0;197.5;0;406.48;0;0.56
539.85;200;200;0;214.3;0;442.94;0;0.5
599.94;200;200;0;243.75;0;472.97;0;0.46
659.62;200;200;0;270.64;0;532.47;0;0.5
719.64;200;200;0;275.46;0;550.88;0;0.51
779.79;200;200;0;307.06;0;539.16;0;0.51
839.96;200;200;0;282.66;0;653.63;0;0.49
899.99;200;200;0;303.62;0;691.98;0;0.48
959.89;200;200;0;337.68;0;753.96;0;0.48
1019.75;200;200;0;370.85;0;765.33;0;0.5
1079.72;200;200;0;374.14;0;806.87;0;0.55
1139.99;200;200;0;343.93;0;901.06;0;0.6
1199.88;200;194;0;338.97;0;916.12;0;0.52
1259.81;200;193;0;307.26;0;849.77;0;0.58
1319.66;200;175;0;333.88;0;860.92;0;0.61
1379.65;200;157;0;295.59;0;994.65;0;0.59
1439.9;200;146;0;343.78;0;1078.62;0;0.55
1499.93;200;123;0;328.78;0;1208.69;0;0.59
1559.68;200;115;0;358.68;0;1190.17;0;0.61
1619.83;200;105;0;326.37;0;1223.15;0;0.63
1679.99;200;96;0;335.84;0;1324.15;0;0.62
1739.91;200;82;0;326.1;0;1380;0;0.65
1799.75;200;75;0;374.57;0;1424.24;0;0.72
