#TimeStamp;Runtime;Requests
0.88;0;10
2.93;0;2
4.13;0;5
5.22;0;2
6.31;0;2
7.4;0;2
8.68;0;2
9.77;0;2
10.77;0;3
11.81;0;2
12.86;0;6
13.9;0;2
14.9;0;4
15.99;0;4
17.03;0;2
18.03;0;2
19.14;0;1
20.16;0;2
21.18;0;3
22.2;0;1
23.29;0;2
24.68;0;1
25.69;0;5
26.78;0;1
27.87;0;1
28.96;0;1
30;0;2
33.09;0;1
34.12;0;1
35.4;0;1
37.12;0;1
38.17;0;3
39.21;0;3
40.84;0;1
42.04;0;2
44;0;1
45.04;0;2
46.09;0;3
47.12;0;1
48.13;0;3
49.13;0;2
50.16;0;2
51.27;0;2
53.71;0;1
55.06;0;1
56.09;0;1
57.11;0;3
58.19;0;1
59.27;0;2
60.42;0;1
61.64;0;2
62.66;0;3
63.68;0;1
64.7;0;3
65.75;0;2
67.77;0;1
69.19;0;1
70.55;0;1
71.58;0;2
72.83;0;1
74.04;0;1
75.11;0;1
78.26;0;1
81.84;0;1
84.51;0;1
89.05;0;1
134.79;0;1
140.16;0;1
143.61;0;1
144.71;0;1
152.78;0;1
154.13;0;1
156.11;0;1
159.02;0;1
160.04;0;1
161.13;0;1
165.04;0;1
167.19;0;1
168.38;0;1
169.42;0;1
172.35;0;2
175.22;0;1
176.51;0;1
177.59;0;1
178.67;0;1
179.7;0;1
182.01;0;1
183.1;0;1
185.51;0;1
192.63;0;1
196.04;0;1
202.63;0;1
206.09;0;1
212.26;0;1
216.14;0;1
235.68;0;1
241.18;0;1
244.68;0;1
252.19;0;1
263.8;0;1
266.36;0;1
271.19;0;1
277.36;0;1
352.3;0;1
360;0;1
362.67;0;1
368.12;0;1
371.03;0;1
377.72;0;1
378.84;0;1
380.93;0;1
387.22;0;1
389.09;0;1
392.56;0;1
393.84;0;1
395.07;0;1
400.57;0;1
408.65;0;1
412.35;0;1
420.51;0;1
425.35;0;1
438.93;0;1
443.77;0;1
447.27;0;1
455.55;0;1
461.25;0;1
503.52;0;1
513.03;0;1
518.11;0;1
522.02;0;1
530.84;0;1
532.93;0;1
540.43;0;1
559.08;0;1
569.25;0;1
574.7;0;1
578.82;0;1
586.28;0;1
590.81;0;1
592.11;0;1
598.32;0;1
600.99;0;1
602.04;0;1
605.81;0;1
607.04;0;1
614.49;0;1
619.91;0;1
624.75;0;1
642.12;0;1
650.29;0;1
655.74;0;1
660.26;0;1
663.04;0;1
667.21;0;1
686.93;0;1
693.04;0;1
695.48;0;1
698.55;0;1
700.95;0;1
702.04;0;1
707.78;0;1
709.57;0;1
710.85;0;1
711.91;0;1
713.04;0;1
717.02;0;1
718.1;0;1
722.08;0;1
726.22;0;1
727.47;0;1
729.52;0;1
730.6;0;1
736.35;0;1
737.4;0;1
738.49;0;1
739.85;0;1
741.85;0;1
746.69;0;1
747.78;0;1
748.81;0;1
751.48;0;1
752.57;0;1
753.66;0;1
756.33;0;1
760.5;0;2
762.7;0;1
767.31;0;1
768.31;0;2
770.82;0;1
771.85;0;1
774.19;0;1
776.44;0;1
779.03;0;1
780.61;0;1
781.79;0;1
785.96;0;1
793.58;0;1
794.71;0;1
798.21;0;1
801.48;0;1
804.57;0;1
809.8;0;1
816.48;0;1
819.55;0;1
823.72;0;1
888.03;0;1
890.5;0;1
895.33;0;1
896.42;0;1
898.83;0;1
900;0;1
905.45;0;1
906.67;0;1
909.74;0;1
912.4;0;1
915.58;0;1
918.53;0;1
919.76;0;1
920.85;0;1
922.2;0;1
926.36;0;1
930.14;0;1
931.45;0;1
934.95;0;1
937.77;0;1
941.11;0;1
953.9;0;1
957.15;0;1
967.99;0;1
972.82;0;1
978.68;0;1
984.18;0;1
985.54;0;1
987.68;0;1
994.38;0;1
995.38;0;1
998.25;0;1
999.83;0;1
1002.42;0;1
1005.47;0;1
1008.09;0;1
1009.18;0;1
1010.5;0;1
1014.26;0;1
1016.67;0;1
1017.76;0;1
1019.35;0;1
1021.51;0;2
1024.84;0;1
1025.93;0;1
1029.17;0;1
1031.43;0;1
1032.48;0;1
1034.93;0;1
1037.53;0;1
1039.29;0;1
1040.42;0;1
1042.48;0;1
1043.53;0;1
1044.53;0;2
1045.53;0;1
1046.57;0;1
1047.62;0;1
1048.62;0;1
1049.63;0;1
1050.66;0;1
1051.8;0;3
1052.84;0;1
1053.93;0;1
1054.93;0;1
1057.6;0;1
1063.48;0;1
1065.43;0;1
1067.56;0;1
1070.27;0;1
1072.4;0;1
1077.23;0;1
1119.2;0;1
1127.81;0;1
1129.37;0;1
1134.71;0;1
1135.98;0;1
1137.21;0;1
1140.98;0;1
1142.2;0;1
1147.9;0;1
1149.82;0;1
1151.08;0;2
1153.25;0;1
1155.91;0;1
1159.41;0;1
1160.66;0;1
1163.15;0;1
1164.24;0;1
1167.98;0;1
1169.69;0;1
1176.8;0;1
1180.09;0;1
1184.26;0;1
1189.1;0;1
1226.19;0;1
1234.08;0;1
1236.75;0;1
1241.84;0;1
1246.47;0;1
1249.08;0;1
1253.91;0;1
1257.41;0;1
1270.85;0;1
1275.68;0;1
1279.18;0;1
1287.37;0;1
1289.96;0;1
1294.8;0;1
1302.12;0;1
1303.13;0;1
1305.79;0;1
1311.28;0;1
1312.37;0;2
1313.5;0;1
1317;0;1
1318.08;0;1
1321.41;0;1
1322.41;0;3
