#TimeStamp;Bot;Pod;OutputStation
32.41;9;30;2
34.08;2;51;1
36.04;6;29;0
42.46;9;30;2
45.88;6;29;0
52.61;9;30;2
52.66;0;25;1
62.7;0;25;1
68.23;5;13;0
69.54;3;43;2
72.83;0;25;1
78.3;5;13;0
79.77;3;43;2
82.88;0;25;1
88.44;5;13;0
89.72;3;43;2
93;0;25;1
98.5;5;13;0
99.85;3;43;2
103.04;0;25;1
108.67;5;13;0
110.02;3;43;2
113.48;0;25;1
119.09;5;13;0
120.44;3;43;2
123.9;0;25;1
129.51;5;13;0
130.86;3;43;2
134.37;0;25;1
139.93;5;13;0
141.29;1;17;2
144.8;0;25;1
150;8;37;0
151.71;1;17;2
155.22;0;25;1
160;8;37;0
162.13;1;17;2
165.64;7;55;1
169.82;8;37;0
172.39;1;17;2
175.84;7;55;1
180.04;8;37;0
182.55;9;28;2
185.91;7;55;1
190.34;8;37;0
192.59;9;28;2
196.09;7;55;1
200.76;8;37;0
202.63;9;28;2
206.13;7;55;1
211.13;8;37;0
212.3;9;28;2
216.19;7;55;1
221.18;8;37;0
222.36;9;28;2
226.61;7;55;1
231.6;8;37;0
232.48;9;28;2
237.03;7;55;1
242.02;4;39;0
242.49;9;28;2
247.45;7;55;1
252.19;4;39;0
252.7;9;28;2
257.68;7;55;1
262.23;4;39;0
262.97;9;28;2
267.97;7;55;1
272.28;4;39;0
273.02;9;28;2
278.03;7;55;1
282.65;4;39;0
283.06;9;28;2
288.08;7;55;1
292.89;4;39;0
293.11;9;28;2
298.15;7;55;1
302.92;4;39;0
303.15;9;28;2
308.19;7;55;1
313.11;4;39;0
313.19;9;28;2
318.24;7;55;1
323.19;4;39;0
323.24;9;28;2
328.28;7;55;1
333.24;4;39;0
333.28;9;28;2
338.33;7;55;1
343.1;4;39;0
343.33;9;28;2
348.37;7;55;1
353.28;4;39;0
353.37;9;28;2
358.42;2;56;1
363.38;4;39;0
363.79;9;28;2
368.79;2;56;1
373.79;4;39;0
373.79;9;28;2
378.73;2;56;1
383.77;4;39;0
383.77;3;12;2
388.73;2;56;1
393.49;3;12;2
393.84;4;39;0
398.47;2;56;1
403.84;3;12;2
403.88;4;39;0
408.69;2;56;1
413.84;3;12;2
413.88;4;39;0
418.84;2;56;1
423.88;3;12;2
424.3;4;39;0
428.88;2;56;1
433.95;3;12;2
434.72;4;39;0
438.93;2;56;1
444.01;3;12;2
444.84;6;54;0
448.97;2;56;1
454.37;3;12;2
454.97;6;54;0
459.37;2;56;1
464.42;3;12;2
465.14;6;54;0
469.46;2;56;1
474.46;3;12;2
475.35;6;54;0
479.51;2;56;1
484.51;3;12;2
485.39;6;54;0
489.55;2;56;1
494.55;3;12;2
495.44;6;54;0
499.6;2;56;1
504.6;3;12;2
505.44;6;54;0
509.64;0;51;1
515.02;3;12;2
515.48;6;54;0
520.04;0;51;1
525.06;3;12;2
525.57;6;54;0
530.09;0;51;1
535.11;3;12;2
535.57;6;54;0
540.11;0;51;1
545.15;3;12;2
545.99;6;54;0
549.87;0;51;1
555.15;3;12;2
556.03;6;54;0
560.15;0;51;1
564.85;1;38;2
566.41;6;54;0
570.57;0;51;1
575.21;1;38;2
576.83;6;54;0
580.99;0;51;1
585.63;1;38;2
586.87;6;54;0
591.41;0;51;1
595.81;1;38;2
596.92;5;32;0
601.45;0;51;1
605.86;1;38;2
607.25;5;32;0
611.57;0;51;1
616.16;1;38;2
617.66;5;32;0
621.83;0;51;1
626.23;1;38;2
628.08;5;32;0
632.25;0;51;1
636.65;1;38;2
638.2;5;32;0
642.67;0;51;1
647.07;1;38;2
648.21;8;20;0
652.74;0;51;1
657.49;1;38;2
658.62;8;20;0
662.94;0;51;1
667.93;1;38;2
668.88;8;20;0
672.76;0;51;1
678;1;38;2
679.04;8;20;0
683;0;51;1
688.02;1;38;2
689.46;8;20;0
693.04;7;2;1
698.03;1;38;2
699.5;4;19;0
703.12;7;2;1
708.08;1;38;2
709.57;4;19;0
713.55;7;2;1
718.4;9;18;2
719.61;4;19;0
723.6;7;2;1
728.6;9;18;2
729.98;4;19;0
733.67;7;2;1
738.53;9;18;2
740;4;19;0
743.71;2;4;1
748.67;3;11;2
749.9;4;19;0
753.86;2;4;1
758.77;3;11;2
760;4;19;0
764.23;2;4;1
768.78;3;11;2
770.07;4;19;0
774.23;2;4;1
779.19;3;11;2
780.36;4;19;0
784.03;2;4;1
789.29;3;11;2
790.59;4;19;0
794.29;2;4;1
799.71;1;14;2
801.01;4;19;0
804.71;2;4;1
809.75;1;14;2
811.06;4;19;0
814.76;2;4;1
819.8;1;14;2
821.48;4;19;0
824.8;2;4;1
829.84;1;14;2
831.9;4;19;0
834.85;2;4;1
839.61;1;14;2
842.31;4;19;0
844.93;2;4;1
849.89;1;14;2
852.73;4;19;0
855.35;2;4;1
860;1;14;2
863.15;4;19;0
865.77;2;4;1
870.31;1;14;2
873.31;4;19;0
876.19;2;4;1
880.73;1;14;2
883.73;4;19;0
886.19;2;4;1
891.17;1;14;2
894.15;6;25;0
896.59;0;54;1
901.59;1;14;2
904.54;6;25;0
906.63;0;54;1
911.63;1;14;2
914.42;6;25;0
916.67;0;54;1
921.67;1;14;2
924.63;6;25;0
926.71;7;53;1
931.73;1;14;2
934.73;6;25;0
936.76;7;53;1
941.78;1;14;2
944.49;6;25;0
946.8;7;53;1
951.83;1;14;2
954.37;6;25;0
956.88;7;53;1
961.88;1;14;2
964.67;6;25;0
966.83;7;53;1
972.11;1;14;2
974.75;6;25;0
977.11;7;53;1
982.15;1;14;2
984.65;5;37;0
987.15;7;53;1
992.2;9;46;2
994.8;5;37;0
997.54;7;53;1
1002.42;9;46;2
1005.01;5;37;0
1007.98;7;53;1
1012.44;9;46;2
1014.93;8;40;0
1017.8;7;53;1
1022.18;9;46;2
1025.25;8;40;0
1028.02;2;16;1
1032.14;3;17;2
1035.48;8;40;0
1038.06;2;16;1
1042.48;3;17;2
1045.53;8;40;0
1048.37;2;16;1
1052.88;3;17;2
1055.55;8;40;0
1058.27;2;16;1
1062.78;3;17;2
1065.48;8;40;0
1068.48;2;16;1
1072.86;3;17;2
1075.32;8;40;0
1078.48;2;16;1
1082.95;3;17;2
1085.45;8;40;0
1088.6;2;16;1
1092.95;3;17;2
1095.37;8;40;0
1098.64;2;16;1
1103.36;3;17;2
1105.37;8;40;0
1109.06;2;16;1
1113.78;3;17;2
1115.37;8;40;0
1119.48;2;16;1
1124.23;3;17;2
1125.29;4;20;0
