#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
55.87;0;55.87;55.87;-9333.97
62.6;2;62.6;62.6;-9748.67
72.79;1;72.79;72.79;-9406.64
78.26;0;78.26;78.26;-9015.6
79.68;2;79.68;79.68;-9636.4
82.51;1;82.51;82.51;-9580.47
92.59;1;92.59;36.5;-10037.94
98.1;0;98.1;25.27;-10293.43
103;1;103;30.17;-10172.98
108.39;0;108.39;30.09;-10746.35
109.97;2;109.97;37.14;-10443.45
113.44;1;113.44;30.56;-10341.4
118.83;0;118.83;20.33;-11003.34
120.02;2;120.02;40.25;-10574.57
123.86;1;123.86;30.86;-10965.1
129.25;0;129.25;20.58;-11491.69
130.81;2;130.81;20.8;-12291.52
134.32;1;134.32;31.28;-11539.49
139.88;0;139.88;20.79;-11499.95
141.25;2;141.25;20.81;-12657.24
144.76;1;144.76;31.27;-11917.55
149.73;0;149.73;20.22;-11896.31
151.36;2;151.36;151.36;-9534.88
155.13;1;155.13;31.23;-12066.49
161.8;2;161.8;161.8;-9668.71
165.6;1;165.6;31.23;-12250.61
180;0;107.17;30;-9510.91
182.43;2;182.43;42.5;-11494.54
185.87;1;185.87;185.87;-9272.92
190.3;0;127.64;40.3;-9263.74
200.59;0;200.59;20.54;-9841.12
202.41;2;202.41;139.75;-10579.68
206.09;1;150;43.53;-9295.4
210.88;0;45.24;20.54;-9841.61
216.14;1;64.43;50.5;-9671.13
220.78;0;220.78;20.01;-10251.33
226.56;1;226.56;40.65;-9829.8
231.33;0;231.33;20.2;-10274.16
236.77;1;236.77;30.64;-10055.64
241.85;0;241.85;20.67;-10292.11
247.23;1;247.23;31.04;-10195.38
252.13;0;252.13;252.13;-8647.71
252.65;2;252.65;72.32;-9738.71
257.28;1;257.28;30.67;-10232.73
261.98;0;261.98;261.98;-9081.83
262.65;2;262.65;80.1;-9741.19
267.7;1;267.7;30.67;-10261.43
272.65;2;272.65;70.02;-9901.67
277.99;1;277.99;30.54;-10319.59
282.38;0;282.38;282.38;-8964.63
282.9;2;282.9;30.21;-10440.44
287.87;1;71.69;30.2;-10467.27
292.84;0;292.84;292.84;-9008.62
292.89;2;173.8;29.92;-10531.27
298.11;1;298.11;30.13;-10702.08
303.11;2;35.13;30.09;-10349.71
308.15;1;308.15;30.12;-10715.58
312.96;0;312.96;256.88;-10038.18
313.11;2;313.11;30.04;-10735.3
318.19;1;318.19;30.12;-10877.34
322.99;0;322.99;80.98;-9750.1
323.19;2;214.52;30.09;-10900.83
328.24;1;328.24;30.09;-10920.94
333.04;0;333.04;91.02;-9691.9
333.24;2;178.02;30.09;-10955.37
338.28;1;127.15;30.09;-11129.68
343.28;2;263.52;30.09;-11341.93
348.33;1;348.33;30.09;-11403.22
352.97;0;352.97;100.78;-10040.46
353.28;2;260.28;30.04;-11561.39
358.37;1;244.89;30.09;-11974.76
363.34;0;228.97;101.11;-10157.66
363.38;2;363.38;30.1;-11680.46
368.63;1;368.63;368.63;-9049.89
373.56;0;373.56;90.91;-10548.97
393.49;0;393.49;100.6;-10656.17
403.56;2;403.56;403.56;-9374.26
403.84;0;100.69;90.73;-10265.04
418.61;1;95.41;60.19;-8954.42
423.61;2;423.61;423.61;-9414.62
423.93;0;423.93;100.73;-10761.01
428.61;1;428.61;70.19;-9977.47
433.91;2;433.91;271.78;-11513.34
434.37;0;378.29;101.14;-12386.34
438.61;1;438.61;69.81;-10019.96
448.81;1;448.81;29.98;-10200.35
453.99;2;453.99;90.19;-9209.23
459;1;459;30.12;-10421.13
464.14;2;464.14;70.31;-10041.04
464.88;0;464.88;464.88;-8753.72
469.42;1;469.42;30.49;-10598.59
474.23;2;474.23;70.4;-10174.46
479.45;1;479.45;30.48;-10729.43
484.28;2;334.28;60.4;-10260.14
489.45;1;489.45;30.07;-10816.63
494.32;2;171.08;60.37;-10465.4
