#TimeStamp;DistanceTraveled
59.73;325.48
119.97;130.52
179.75;72.5
239.87;54.65
299.87;32.84
359.77;10
419.77;58.75
479.97;33.25
539.87;30.87
599.74;52.83
659.88;38.3
719.61;64.71
779.74;128.76
839.93;52.53
899.67;20.02
959.82;73.92
1019.98;93.21
1079.9;113.79
1139.99;36.15
1199.76;78.9
1259.76;21.46
1319.72;75.17
1379.75;127.86
1439.84;130.51
1499.98;23
1559.64;50
1619.71;123
1679.91;169.66
1739.62;67.57
1799.86;102.13
