#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.7;20;200;0;52.01;0;59.7;0;0.38
119.77;20;200;0;95.94;0;114.05;0;0.41
179.74;20;200;0;141.94;0;176.1;0;0.44
239.8;20;200;0;160.78;0;239.8;0;0.43
299.97;20;200;0;198.25;0;280.56;0;0.47
359.82;20;200;0;232.57;0;335.13;0;0.49
419.93;20;200;0;259.31;0;402.77;0;0.5
479.88;20;200;0;271.13;0;401.06;0;0.6
539.78;20;200;0;312.9;0;451.11;0;0.57
599.99;20;200;0;301.54;0;538.67;0;0.54
659.6;20;200;0;318;0;572.66;0;0.6
719.86;20;200;0;316.88;0;593.37;0;0.58
779.92;20;200;0;296.81;0;577.1;0;0.57
839.87;20;200;0;323.67;0;657.76;0;0.57
899.6;200;200;0;366.74;0;711.73;0;0.57
959.88;200;200;0;326.79;0;724.23;0;0.58
1019.98;200;200;0;357.59;0;767.3;0;0.6
1079.97;200;200;0;354.3;0;848.58;0;0.63
1139.97;200;200;0;365.15;0;877.93;0;0.65
1199.82;200;200;0;324.03;0;881.95;0;0.65
1259.76;200;200;0;375.68;0;943.58;0;0.67
1319.93;200;200;0;323.49;0;969.2;0;0.67
1379.71;200;200;0;337.85;0;968.1;0;0.66
1439.99;200;200;0;383.79;0;1047.66;0;0.72
1499.78;200;200;0;407.27;0;1033.83;0;0.75
1559.96;200;200;0;403.52;0;969.05;0;0.75
1619.84;200;200;0;401.47;0;1047.51;0;0.74
1679.73;200;200;0;416.91;0;1185.28;0;0.7
1739.7;200;200;0;444.84;0;1218.84;0;0.73
1800;200;200;0;454.33;0;1323.7;0;0.72
