#TimeStamp;Bot;Pod;OutputStation
32.25;2;8;0
38.79;0;41;1
42.3;2;8;0
44.79;1;59;2
48.83;0;41;1
52.34;2;8;0
54.62;1;59;2
58.55;0;41;1
62.53;2;8;0
64.67;1;59;2
68.92;0;41;1
72.57;2;8;0
74.79;1;59;2
79.3;0;41;1
82.93;2;8;0
84.63;1;59;2
89.72;0;41;1
93.33;2;8;0
94.84;1;59;2
100;0;41;1
103.46;2;8;0
105.26;1;59;2
110.42;0;41;1
113.45;2;8;0
115.68;1;59;2
120.75;0;41;1
123.63;6;50;0
126.1;1;59;2
131.18;0;41;1
133.77;6;50;0
136.39;1;59;2
141.6;0;41;1
144.19;6;50;0
146.61;1;59;2
151.67;0;41;1
154.34;6;50;0
157.03;1;59;2
161.96;0;41;1
164.38;6;50;0
167.39;1;59;2
171.93;0;41;1
174.61;6;50;0
177.45;1;59;2
181.96;3;1;1
184.8;6;50;0
187.87;1;59;2
192.02;3;1;1
195.02;7;25;0
198.02;4;13;2
202.27;3;1;1
204.86;7;25;0
208.1;4;13;2
212.69;3;1;1
214.99;7;25;0
218.16;4;13;2
223.03;3;1;1
224.75;7;25;0
228.45;4;13;2
233.08;3;1;1
235.1;7;25;0
238.49;4;13;2
243.31;3;1;1
245.26;7;25;0
248.57;5;15;2
253.71;3;1;1
255.39;7;25;0
258.61;5;15;2
263.8;3;1;1
265.52;7;25;0
268.71;5;15;2
274.22;3;1;1
275.94;7;25;0
278.97;5;15;2
284.64;3;1;1
286.36;7;25;0
289.36;5;15;2
295.06;3;1;1
296.78;7;25;0
299.78;5;15;2
305.44;8;45;1
307.2;7;25;0
309.56;5;15;2
315.43;8;45;1
317.62;7;25;0
320;5;15;2
325.48;8;45;1
327.75;7;25;0
330.04;5;15;2
335.55;8;45;1
338.17;7;25;0
340.09;5;15;2
345.55;8;45;1
348.59;7;25;0
350.51;5;15;2
355.9;8;45;1
358.93;7;25;0
360.9;5;15;2
365.95;8;45;1
368.98;7;25;0
370.95;5;15;2
375.99;8;45;1
379.02;7;25;0
380.99;5;15;2
386.04;8;45;1
389.07;9;47;0
391.04;5;15;2
396.08;8;45;1
399.11;9;47;0
401.08;5;15;2
406.15;8;45;1
408.76;9;47;0
411.13;1;12;2
416.59;8;45;1
419.15;9;47;0
421.55;1;12;2
426.88;8;45;1
429.45;9;47;0
431.73;1;12;2
436.93;8;45;1
439.45;9;47;0
441.88;1;12;2
447.35;0;56;1
449.55;9;47;0
452.3;1;12;2
457.77;0;56;1
459.96;9;47;0
462.6;1;12;2
467.95;0;56;1
469.9;9;47;0
472.98;4;26;2
478.07;0;56;1
480.04;9;47;0
483.02;4;26;2
488.09;0;56;1
490.09;9;47;0
492.82;4;26;2
498.09;0;56;1
500.51;9;47;0
503.09;4;26;2
508.14;0;56;1
510.93;9;47;0
512.91;4;26;2
518.14;0;56;1
521.18;9;47;0
522.79;4;26;2
528.14;0;56;1
531.22;9;47;0
532.73;4;26;2
538.14;3;51;1
541.64;9;47;0
543.16;4;26;2
548.19;8;58;1
551.74;9;47;0
553.29;4;26;2
558.28;8;58;1
561.6;9;47;0
563.69;4;26;2
568.46;8;58;1
571.6;2;18;0
574.11;4;26;2
578.2;8;58;1
581.98;2;18;0
584.45;4;26;2
588.56;8;58;1
592.02;2;18;0
594.53;5;1;2
598.98;8;58;1
602.25;2;18;0
604.95;5;1;2
609.21;8;58;1
612.35;2;18;0
615.14;5;1;2
619.63;8;58;1
622.63;2;18;0
625.56;5;1;2
629.67;8;58;1
632.67;2;18;0
635.55;5;1;2
640.09;8;58;1
643.09;2;18;0
645.55;5;1;2
650.51;8;58;1
653.51;2;18;0
655.4;5;1;2
660.69;8;58;1
663.67;2;18;0
665.3;1;50;2
671.15;8;58;1
674.09;2;18;0
675.67;1;50;2
681.57;8;58;1
684.51;6;55;0
685.88;1;50;2
691.77;0;27;1
694.78;6;55;0
696.3;4;23;2
701.84;0;27;1
704.82;6;55;0
706.37;4;23;2
711.84;0;27;1
715.02;6;55;0
716.76;4;23;2
722.02;0;27;1
725.06;6;55;0
726.41;4;23;2
732.44;3;13;1
735.33;6;55;0
736.54;4;23;2
742.86;3;13;1
745.44;6;55;0
746.79;5;10;2
753.17;3;13;1
755.52;6;55;0
756.83;5;10;2
763.14;3;13;1
765.57;6;55;0
767.25;5;10;2
773.14;3;13;1
775.85;6;55;0
777.58;5;10;2
783.28;3;13;1
785.75;7;40;0
787.59;5;10;2
793.7;8;46;1
795.77;7;40;0
797.67;5;10;2
803.97;8;46;1
805.58;7;40;0
807.9;5;10;2
814.01;8;46;1
815.99;7;40;0
817.95;5;10;2
823.83;8;46;1
826.41;7;40;0
828.4;5;10;2
834.05;8;46;1
836.54;7;40;0
838.87;5;10;2
844.33;8;46;1
846.57;7;40;0
849.29;5;10;2
854.2;8;46;1
856.83;7;40;0
859.47;5;10;2
864.47;8;46;1
867.25;7;40;0
869.52;5;10;2
874.29;8;46;1
877.52;7;40;0
879.56;5;10;2
884.52;0;2;1
887.56;7;40;0
890;5;10;2
894.61;0;2;1
897.61;7;40;0
900.42;1;19;2
904.73;3;33;1
907.74;7;40;0
910.74;1;19;2
914.76;3;33;1
917.84;7;40;0
920.78;1;19;2
925.04;3;33;1
928.02;9;51;0
930.88;1;19;2
935.42;3;33;1
938.21;9;51;0
941.02;1;19;2
945.51;3;33;1
948.39;9;51;0
951.44;4;31;2
955.93;3;33;1
958.47;9;51;0
961.5;4;31;2
965.99;3;33;1
968.76;9;51;0
971.63;4;31;2
976.37;3;33;1
978.89;9;51;0
981.89;4;31;2
986.45;3;33;1
989.28;9;51;0
992.3;5;28;2
996.79;3;33;1
999.7;9;51;0
1002.7;5;28;2
1006.96;3;33;1
1009.86;9;51;0
1012.84;5;28;2
1017.38;3;33;1
1019.94;9;51;0
1022.85;5;28;2
1027.8;3;33;1
1029.98;2;52;0
1032.72;5;28;2
1037.96;3;33;1
1040.05;2;52;0
1042.96;1;6;2
1048.16;3;33;1
1050.47;2;52;0
1053.16;1;6;2
1058.2;3;33;1
1060.84;2;52;0
1063.2;1;6;2
1068.24;3;33;1
1070.89;2;52;0
1073.01;1;6;2
1078.29;3;33;1
1081.29;2;52;0
1083.17;1;6;2
1088.71;3;33;1
1091.71;2;52;0
1093.24;1;6;2
1099.15;8;16;1
1102.13;2;52;0
1103.64;1;6;2
1109.57;8;16;1
1111.89;6;45;0
1114.09;1;6;2
1119.56;8;16;1
1122.25;6;45;0
1124.51;1;6;2
1129.93;8;16;1
1132.13;7;7;0
1134.96;1;6;2
1139.97;8;16;1
1142.42;7;7;0
1145;1;6;2
1149.82;8;16;1
1152.82;9;49;0
1155.01;4;32;2
1160.04;8;16;1
1162.62;9;49;0
1165.05;4;32;2
1170.09;0;4;1
1172.86;9;49;0
1175.47;4;32;2
1180;0;4;1
1182.98;9;49;0
1185.2;4;32;2
1190.16;0;4;1
1193.03;9;49;0
1195.52;4;32;2
1200.41;0;4;1
1203.08;9;49;0
1205.87;4;32;2
1210.66;0;4;1
1213.08;9;49;0
1215.94;4;32;2
1220.42;0;4;1
1223.41;9;49;0
1226.34;4;32;2
1230.83;0;4;1
1233.83;9;49;0
1236.76;4;32;2
1241.25;0;4;1
1244.25;9;49;0
1247.18;4;32;2
1251.67;3;29;1
1254.67;9;49;0
1257.6;4;32;2
1261.71;3;29;1
1264.72;9;49;0
1267.6;4;32;2
1272.13;3;29;1
1275.13;2;27;0
1277.68;4;32;2
1281.85;3;29;1
1284.92;2;27;0
1287.64;5;15;2
1291.95;3;29;1
1295.18;2;27;0
1297.73;5;15;2
1301.98;3;29;1
1305.22;2;27;0
1308.12;5;15;2
1312.18;8;53;1
1315.37;6;36;0
1318.16;1;42;2
1322.19;8;53;1
1325.64;6;36;0
1328.58;1;42;2
1332.28;8;53;1
1336.07;6;36;0
1339;1;42;2
1342.35;8;53;1
1345.99;6;36;0
1348.66;1;42;2
1352.55;8;53;1
1355.9;6;36;0
1359.05;1;42;2
1362.67;8;53;1
1365.9;6;36;0
1369.2;1;42;2
1372.86;8;53;1
1376.21;6;36;0
1379.16;1;42;2
1383.28;8;53;1
1386.28;6;36;0
1389.25;1;42;2
1393.7;8;53;1
1396.7;6;36;0
1399.67;1;42;2
1404.12;8;53;1
1407.15;6;36;0
1410;1;42;2
1414.54;8;53;1
1417.54;6;36;0
1420.16;1;42;2
1424.96;8;53;1
1427.96;6;36;0
1430.42;1;42;2
1435.38;8;53;1
1438.41;6;36;0
1440.16;4;8;2
1445.8;8;53;1
1448.8;6;36;0
1450.58;4;8;2
1456.22;8;53;1
1459.22;6;36;0
1461;4;8;2
1466.51;8;53;1
1469.64;6;36;0
1471.01;4;8;2
1476.64;0;46;1
1479.68;6;36;0
1480.84;4;8;2
1486.73;0;46;1
1489.73;6;36;0
1491.03;4;8;2
1497.15;0;46;1
1500;7;30;0
1501.07;5;49;2
1507.16;0;46;1
1510.15;7;30;0
1511.3;5;49;2
1516.9;0;46;1
1520.28;7;30;0
1521.72;5;49;2
1527.18;0;46;1
1530.32;9;26;0
1532.14;5;49;2
1537.28;0;46;1
1540.41;9;26;0
1542.21;5;49;2
1547.32;0;46;1
1550.84;9;26;0
1552.1;1;5;2
1557.68;0;46;1
1561.13;9;26;0
1562.28;1;5;2
1568.1;0;46;1
1571.26;9;26;0
1572.45;1;5;2
1578.16;3;14;1
1581.26;9;26;0
1582.62;1;5;2
1588.55;3;14;1
1591.03;9;26;0
1592.47;1;5;2
1598.97;3;14;1
1601.3;9;26;0
1602.7;1;5;2
1609.39;3;14;1
1611.72;2;9;0
1612.94;1;5;2
1619.8;3;14;1
1622.16;2;9;0
1622.86;1;5;2
1629.88;3;14;1
1632.58;2;9;0
1633;1;5;2
1640.3;3;14;1
1642.89;2;9;0
1643.12;1;5;2
1650.38;3;14;1
1653;2;9;0
1653.38;1;5;2
1660.42;3;14;1
1663.38;2;9;0
1663.8;1;5;2
1670.61;8;37;1
1673.8;2;9;0
1673.84;1;5;2
1680.8;8;37;1
1683.84;2;9;0
1684.26;1;5;2
1690.61;8;37;1
1693.97;2;9;0
1694.68;1;5;2
1700.97;8;37;1
1704.01;2;9;0
1705.1;1;5;2
1711.43;0;58;1
1714.39;2;9;0
1715.18;1;5;2
1721.85;3;3;1
1724.84;2;9;0
1725.42;4;57;2
1732.27;3;3;1
1735.26;2;9;0
1735.6;4;57;2
1742.32;3;3;1
1745.33;2;9;0
1745.91;4;57;2
1752.32;3;3;1
1755.74;2;9;0
1755.78;4;57;2
1762.74;3;3;1
1765.7;6;20;0
1765.99;4;57;2
1772.76;3;3;1
1775.78;6;20;0
1775.78;4;57;2
1783.13;8;41;1
1786.03;6;20;0
1786.07;4;57;2
1793.17;8;41;1
1795.88;6;20;0
1796.17;4;57;2
