#TimeStamp;TripTime;Type
35;11;O
41;12;O
49;29;O
57;32;O
72;26;O
73;22;O
118;22;O
154;21;O
156;14;O
171;24;O
193;15;O
210;26;O
239;16;O
269;21;O
286;18;O
303;23;O
323;21;O
332;13;O
353;28;O
371;15;O
399;26;O
413;18;O
430;14;O
431;13;O
463;23;O
474;25;O
492;18;O
514;23;O
550;16;O
558;23;O
580;41;O
606;21;O
624;23;O
627;21;O
630;28;O
683;26;O
703;27;O
707;22;O
729;22;O
748;7;O
760;14;O
778;15;O
810;13;O
818;22;O
851;27;O
861;26;O
895;27;O
924;13;O
927;16;O
939;11;O
969;31;O
989;36;O
1047;29;O
1050;14;O
1052;17;O
1070;13;O
1075;23;O
1132;25;O
1135;26;O
1148;25;O
1153;33;O
1159;24;O
1201;14;O
1246;22;O
1257;6;O
1263;15;O
1265;27;O
1289;22;O
1328;23;O
1341;19;O
1387;16;O
1387;31;O
1392;24;O
1402;33;O
1416;16;O
1493;25;O
1508;11;O
1520;25;O
1524;29;O
1525;22;O
1562;26;O
1578;22;O
1605;44;O
1609;21;O
1652;37;O
1654;22;O
1663;19;O
1673;18;O
1690;28;O
1698;30;O
1737;13;O
1762;17;O
1768;17;O
1777;13;O
1793;16;O
