#TimeStamp;DistanceTraveled
59.8;201.47
119.82;97.94
179.8;138.55
239.79;137.63
299.94;142.35
359.82;116.25
419.78;178.22
479.77;140.25
539.72;198.5
599.98;122.15
659.94;156.16
719.84;119.82
779.76;169.8
839.6;175.98
899.62;120.38
959.99;175.3
1019.73;178.33
1079.98;193.63
1139.72;124.42
1199.75;193.86
1259.6;134.85
1319.95;202.65
1379.58;160.23
1439.92;154.61
1499.92;164.64
1559.68;199.43
1619.91;199.29
1679.73;192.08
1739.93;198.02
1799.64;197.8
