#TimeStamp;TripTime;Type
37;13;O
39;18;O
46;22;O
49;22;O
73;24;O
77;20;O
116;13;O
125;17;O
155;22;O
169;18;O
173;17;O
178;15;O
211;14;O
238;31;O
253;17;O
268;27;O
277;19;O
295;17;O
307;27;O
336;23;O
348;13;O
357;11;O
383;15;O
430;16;O
434;24;O
468;31;O
472;25;O
494;16;O
499;26;O
515;23;O
536;26;O
551;16;O
574;20;O
577;14;O
603;23;O
616;17;O
628;21;O
659;28;O
660;15;O
672;24;O
709;27;O
717;22;O
730;9;O
761;30;O
766;15;O
805;33;O
812;28;O
829;12;O
845;26;O
847;30;O
867;22;O
884;22;O
932;31;O
938;24;O
955;25;O
973;29;O
975;21;O
1000;22;O
1007;15;O
1035;11;O
1072;24;O
1073;13;O
1084;24;O
1103;26;O
1103;14;O
1136;20;O
1156;14;O
1171;20;O
1189;26;O
1200;16;O
1207;31;O
1232;33;O
1273;19;O
1282;20;O
1283;36;O
1302;29;O
1307;20;O
1334;28;O
1376;17;O
1404;20;O
1411;27;O
1422;23;O
1451;15;O
1474;31;O
1488;21;O
1496;18;O
1500;23;O
1518;27;O
1521;18;O
1553;26;O
1562;16;O
1591;14;O
1605;15;O
1610;24;O
1631;17;O
1635;13;O
1654;23;O
1673;15;O
1728;59;O
1730;12;O
1744;15;O
1745;30;O
1746;15;O
1760;23;O
1791;15;O
