#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;100.63;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;100.63;0.13;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.63;99.19;0.19;PP/0,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.95;98.96;0.27;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.95;98.96;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.76;98.96;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.85;98.84;0.36;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.66;98.52;0.39;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.88;98.23;0.42;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.6;98.05;0.44;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.99;97.96;0.48;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.93;97.78;0.51;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.9;97.53;0.53;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.9;97.5;0.56;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.8;97.5;0.59;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.78;97.5;0.61;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.81;97.45;0.65;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.89;97.2;0.68;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.9;97.15;0.71;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.98;97.14;0.73;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.91;97.14;0.75;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.62;97.14;0.77;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.93;97.11;0.8;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.97;96.83;0.82;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.77;96.64;0.84;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.71;96.48;0.87;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.81;96.32;0.89;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.74;96.22;0.91;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.76;96.16;0.93;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.66;96.16;0.95;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.63;96.05;0.97;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
