#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;72.29;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;77.46;0.12;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.88;75.24;0.19;PP/0.01,TA/0.13,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.67;73.87;0.3;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.88;73.66;0.36;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.88;73.53;0.4;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.74;73.46;0.43;PP/0.01,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.94;73.46;0.47;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.89;73.46;0.5;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.88;73.46;0.53;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.6;73.61;0.56;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.69;73.61;0.58;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.72;73.61;0.61;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.93;73.61;0.64;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.94;73.61;0.67;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.79;74.56;0.7;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.65;74.46;0.72;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.96;74.22;0.76;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.65;74.05;0.79;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.61;73.87;0.83;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.91;73.73;0.87;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.98;73.64;0.91;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.7;73.62;0.94;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.62;73.5;0.97;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.96;73.38;1;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.77;73.37;1.03;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.99;73.37;1.06;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.99;73.37;1.08;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.62;73.37;1.11;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.83;73.37;1.13;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.75;73.37;1.16;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
