#TimeStamp;Bot;Pod;OutputStation
45.44;4;9;0
45.85;5;31;1
49.64;4;9;0
50.13;5;31;1
53.81;4;9;0
54.07;5;31;1
57.85;4;9;0
58.23;5;31;1
62.19;5;31;1
62.68;3;34;2
64.99;2;16;0
66.28;5;31;1
66.99;3;34;2
69.27;2;16;0
70.65;5;31;1
71.28;3;34;2
73.32;2;16;0
74.7;5;31;1
75.27;3;34;2
77.32;2;16;0
78.93;5;31;1
79.32;3;34;2
81.35;2;16;0
83.35;5;31;1
83.39;3;34;2
85.34;2;16;0
87.44;5;31;1
87.81;3;34;2
89.39;2;16;0
91.81;5;31;1
92.23;3;34;2
93.17;2;16;0
96.23;5;31;1
96.65;3;34;2
97.07;2;16;0
100.65;5;31;1
101.07;3;34;2
101.44;2;16;0
105.07;5;31;1
105.44;3;34;2
105.48;2;16;0
109.46;5;31;1
109.5;3;34;2
109.55;2;16;0
113.52;5;31;1
113.52;3;34;2
113.97;2;16;0
117.56;5;31;1
117.56;3;34;2
118.01;2;16;0
121.87;5;31;1
121.87;3;34;2
122.05;2;16;0
126.05;5;31;1
126.05;3;34;2
126.1;2;16;0
130.1;3;34;2
130.14;2;16;0
133.23;0;22;1
134.14;3;34;2
134.19;2;16;0
137.49;0;22;1
138.19;3;34;2
138.23;2;16;0
141.91;0;22;1
142.28;2;16;0
145.87;1;15;2
145.95;0;22;1
149.77;4;30;0
149.77;1;15;2
149.95;0;22;1
153.92;4;30;0
153.96;1;15;2
154.01;0;22;1
157.96;4;30;0
157.96;1;15;2
158.39;0;22;1
161.74;1;15;2
162.01;4;30;0
162.43;0;22;1
166.01;4;30;0
166.01;1;15;2
166.34;0;22;1
170.05;4;30;0
170.05;1;15;2
170.14;0;22;1
174.09;4;30;0
174.13;0;22;1
174.13;1;15;2
178.06;4;30;0
178.13;0;22;1
178.48;1;15;2
182.13;4;30;0
182.48;0;22;1
186.19;4;30;0
186.55;0;22;1
190.42;4;30;0
190.97;0;22;1
194.15;4;30;0
195.06;0;22;1
198.36;4;30;0
199.51;0;22;1
202.1;4;30;0
203.69;0;22;1
207.97;0;22;1
210.99;3;13;2
215.1;5;54;1
215.22;3;13;2
219.17;5;54;1
219.26;3;13;2
221.22;2;26;0
223.22;5;54;1
223.31;3;13;2
225.26;2;26;0
227.26;5;54;1
229.31;2;26;0
231.25;5;54;1
233.35;2;26;0
235.28;5;54;1
237.77;2;26;0
239.33;5;54;1
241.86;2;26;0
243.42;5;54;1
246.19;2;26;0
247.63;5;54;1
250.4;2;26;0
251.7;5;54;1
254.82;2;26;0
255.66;5;54;1
258.72;1;35;2
259.24;2;26;0
259.84;5;54;1
263.05;1;35;2
263.33;2;26;0
263.88;5;54;1
267.1;1;35;2
267.68;2;26;0
267.93;5;54;1
271.18;1;35;2
271.52;2;26;0
271.98;5;54;1
275.39;1;35;2
275.81;2;26;0
276.02;5;54;1
279.36;1;35;2
279.52;2;26;0
280.06;5;54;1
283.24;1;35;2
283.85;5;54;1
286.57;4;38;0
287.52;1;35;2
290.95;4;38;0
290.99;0;21;1
291.58;1;35;2
294.67;4;38;0
295.41;0;21;1
296;1;35;2
299.09;0;21;1
300.42;1;35;2
303.46;0;21;1
304.71;1;35;2
307.47;0;21;1
308.88;1;35;2
311.44;0;21;1
312.93;1;35;2
315.46;0;21;1
317.02;1;35;2
319.48;0;21;1
321.37;1;35;2
323.48;0;21;1
325.44;1;35;2
327.28;0;21;1
329.53;1;35;2
331.19;0;21;1
333.57;1;35;2
335.2;0;21;1
337.8;1;35;2
339.46;0;21;1
343.13;0;21;1
345.99;3;34;2
347.46;0;21;1
351.54;0;21;1
355.65;0;21;1
358.16;4;42;0
359.7;0;21;1
362.16;4;42;0
363.74;0;21;1
366.31;4;42;0
370.29;4;42;0
370.36;5;19;1
374.39;4;42;0
374.39;5;19;1
378.43;4;42;0
378.43;5;19;1
382.18;4;42;0
382.47;5;19;1
386.47;4;42;0
386.52;5;19;1
390.52;4;42;0
390.52;5;19;1
394.54;5;19;1
394.58;4;42;0
398.58;5;19;1
399;4;42;0
402.63;5;19;1
403.05;4;42;0
406.67;5;19;1
407.47;4;42;0
410.72;5;19;1
414.76;5;19;1
415.43;2;29;0
415.9;1;18;2
418.83;5;19;1
419.48;2;29;0
420.12;1;18;2
423.25;5;19;1
423.52;2;29;0
424.16;1;18;2
427.57;2;29;0
428.62;1;18;2
431.99;2;29;0
433.04;1;18;2
436.04;2;29;0
436.94;0;2;1
437.46;1;18;2
440.08;2;29;0
440.7;0;2;1
441.61;1;18;2
444.12;2;29;0
444.98;0;2;1
446.03;1;18;2
448.17;2;29;0
449.44;0;2;1
450.21;1;18;2
452.21;2;29;0
453.34;0;2;1
454.28;1;18;2
456.26;2;29;0
457.37;0;2;1
458.7;1;18;2
460.3;2;29;0
461.49;0;2;1
462.86;1;18;2
465.52;0;2;1
466.9;1;18;2
471.32;1;18;2
475.47;1;18;2
479.53;1;18;2
481.9;4;12;0
486.19;4;12;0
487.45;3;26;2
490.57;4;12;0
491.68;3;26;2
494.43;5;46;1
494.61;4;12;0
495.73;3;26;2
498.56;5;46;1
499.01;4;12;0
499.77;3;26;2
502.27;5;46;1
503.02;4;12;0
503.77;3;26;2
506.6;5;46;1
507.18;4;12;0
510.65;5;46;1
511.02;4;12;0
514.96;5;46;1
515.23;4;12;0
518.66;5;46;1
519.58;4;12;0
523;5;46;1
524;4;12;0
527.42;5;46;1
528.42;4;12;0
531.76;5;46;1
532.63;4;12;0
536.18;5;46;1
537.07;4;12;0
540.63;5;46;1
541.21;4;12;0
545.06;5;46;1
545.48;4;12;0
547.68;1;29;2
549.48;4;12;0
549.48;5;46;1
551.68;1;29;2
553.56;4;12;0
553.63;5;46;1
556.05;1;29;2
557.23;4;12;0
557.71;5;46;1
560.1;1;29;2
562.12;5;46;1
564.19;2;41;0
568.58;2;41;0
569.05;0;28;1
572.63;2;41;0
573.47;0;28;1
576.28;2;41;0
577.37;0;28;1
580;3;49;2
580.67;2;41;0
581.51;0;28;1
583.99;3;49;2
584.62;2;41;0
585.47;0;28;1
588.36;3;49;2
588.72;2;41;0
589.22;0;28;1
592.53;3;49;2
592.76;2;41;0
593.27;0;28;1
596.57;3;49;2
596.8;2;41;0
597.31;0;28;1
600.58;3;49;2
600.85;2;41;0
601.36;0;28;1
604.64;3;49;2
604.89;2;41;0
608.69;3;49;2
608.94;2;41;0
612.81;3;49;2
613.36;2;41;0
616.78;3;49;2
617.44;2;41;0
621.48;2;41;0
625.53;2;41;0
629.59;2;41;0
633.61;2;41;0
635.52;5;32;1
637.61;2;41;0
639.56;5;32;1
643.9;5;32;1
645.39;4;54;0
648.3;5;32;1
649.45;4;54;0
651;1;6;2
652.03;5;32;1
655.01;1;6;2
656.34;5;32;1
659.41;1;6;2
663.57;1;6;2
667.57;1;6;2
671.23;1;6;2
673.13;0;14;1
675.65;1;6;2
677.26;0;14;1
679.84;1;6;2
681.31;0;14;1
683.89;1;6;2
685.73;0;14;1
687.88;1;6;2
689.93;0;14;1
693.95;0;14;1
694.41;3;7;2
697.99;0;14;1
698.66;3;7;2
702.04;2;4;0
702.04;0;14;1
703.06;3;7;2
706.1;2;4;0
706.1;0;14;1
706.98;3;7;2
710.55;2;4;0
710.55;0;14;1
711.08;3;7;2
714.97;2;4;0
714.97;0;14;1
714.97;3;7;2
719.09;2;4;0
719.09;0;14;1
719.13;3;7;2
723.13;2;4;0
723.13;0;14;1
723.25;3;7;2
727.25;2;4;0
727.25;0;14;1
727.25;3;7;2
731.3;2;4;0
731.3;0;14;1
731.3;3;7;2
735.36;2;4;0
735.36;0;14;1
735.36;3;7;2
739.4;2;4;0
739.4;0;14;1
739.4;3;7;2
743.45;2;4;0
743.45;0;14;1
743.45;3;7;2
747.49;2;4;0
747.49;0;14;1
747.49;3;7;2
751.54;2;4;0
751.54;3;7;2
754.5;5;37;1
755.58;2;4;0
755.58;3;7;2
758.84;5;37;1
759.63;3;7;2
762.88;4;8;0
762.88;5;37;1
764;3;7;2
766.93;4;8;0
766.93;5;37;1
770.57;5;37;1
770.97;4;8;0
770.97;1;53;2
774.64;5;37;1
775.02;4;8;0
775.02;1;53;2
778.79;5;37;1
778.97;4;8;0
779.06;1;53;2
783.02;5;37;1
783.06;4;8;0
783.06;1;53;2
786.83;5;37;1
787.06;4;8;0
787.11;1;53;2
791.06;4;8;0
791.06;5;37;1
791.15;1;53;2
794.86;4;8;0
794.86;5;37;1
795.11;1;53;2
799.03;4;8;0
799.03;5;37;1
799.11;1;53;2
803.11;4;8;0
803.2;1;53;2
807.16;4;8;0
807.62;1;53;2
811.2;4;8;0
811.67;1;53;2
812.18;0;5;1
815.29;4;8;0
815.54;1;53;2
816.57;0;5;1
819.5;4;8;0
820.8;0;5;1
823.54;4;8;0
825.14;0;5;1
827.59;4;8;0
829.26;0;5;1
831.63;4;8;0
835.67;4;8;0
843.45;2;11;0
845.54;3;47;2
847.19;2;11;0
849.93;3;47;2
851.5;2;11;0
854.05;3;47;2
855.54;2;11;0
858.17;3;47;2
858.73;5;3;1
859.31;2;11;0
862.34;3;47;2
862.84;5;3;1
863.59;2;11;0
866.35;3;47;2
867.26;5;3;1
867.43;2;11;0
870.57;3;47;2
871.18;5;3;1
871.61;2;11;0
874.76;3;47;2
875.39;5;3;1
875.6;2;11;0
878.93;3;47;2
879.56;2;11;0
879.56;5;3;1
883.35;2;11;0
883.35;3;47;2
883.66;5;3;1
887.34;2;11;0
887.66;3;47;2
887.83;5;3;1
891.66;2;11;0
891.83;3;47;2
892;5;3;1
895.7;2;11;0
896;3;47;2
896.42;5;3;1
899.74;2;11;0
900.84;5;3;1
902.67;1;10;2
903.6;2;11;0
904.89;5;3;1
906.67;1;10;2
907.77;2;11;0
