#TimeStamp;TripTime;Type
35;18;O
43;14;O
46;25;O
52;21;O
73;26;O
75;21;O
102;19;O
146;17;O
177;24;O
192;32;O
199;19;O
223;26;O
228;39;O
252;24;O
285;25;O
303;23;O
306;17;O
340;33;O
370;15;O
383;23;O
388;19;O
416;13;O
417;26;O
466;17;O
481;22;O
493;22;O
499;23;O
500;6;O
561;32;O
581;14;O
588;25;O
604;35;O
618;19;O
629;25;O
656;20;O
675;16;O
702;24;O
725;13;O
733;33;O
747;24;O
752;32;O
768;17;O
818;19;O
825;14;O
844;25;O
863;23;O
869;20;O
895;16;O
896;28;O
909;11;O
951;13;O
961;23;O
971;18;O
990;17;O
997;18;O
998;32;O
1040;21;O
1082;45;O
1112;17;O
1118;25;O
1138;24;O
1142;23;O
1143;13;O
1157;22;O
1211;12;O
1226;28;O
1230;21;O
1234;20;O
1264;42;O
1285;25;O
1303;37;O
1307;24;O
1334;10;O
1359;14;O
1374;21;O
1391;26;O
1413;35;O
1418;24;O
1464;19;O
1490;13;O
1511;25;O
1553;22;O
1555;20;O
1556;29;O
1569;7;O
1591;31;O
1616;18;O
1646;27;O
1647;19;O
1653;19;O
1669;24;O
1690;18;O
1704;21;O
1721;14;O
1735;27;O
1749;29;O
1784;25;O
