#TimeStamp;TripTime;Type
48;21;O
49;23;O
53;22;O
55;34;O
66;23;O
70;23;O
129;11;O
150;17;O
161;31;O
161;21;O
172;19;O
221;27;O
234;21;O
254;28;O
260;21;O
274;30;O
303;27;O
304;28;O
332;14;O
334;18;O
357;14;O
388;13;O
396;18;O
410;33;O
438;20;O
450;26;O
457;21;O
459;15;O
485;17;O
508;10;O
537;26;O
551;19;O
551;18;O
577;8;O
580;20;O
618;17;O
629;25;O
672;23;O
676;29;O
691;20;O
722;20;O
725;21;O
740;18;O
752;26;O
772;15;O
796;16;O
806;11;O
816;25;O
825;23;O
866;33;O
876;23;O
880;19;O
902;20;O
913;26;O
925;16;O
981;15;O
983;25;O
998;16;O
1002;24;O
1006;21;O
1009;25;O
1039;15;O
1070;17;O
1080;24;O
1092;21;O
1101;18;O
1140;26;O
1143;17;O
1158;14;O
1173;18;O
1175;22;O
1217;23;O
1231;19;O
1246;23;O
1252;21;O
1278;14;O
1318;22;O
1320;19;O
1364;33;O
1369;26;O
1380;21;O
1393;20;O
1393;18;O
1404;32;O
1457;23;O
1465;26;O
1466;26;O
1487;22;O
1500;14;O
1514;16;O
1542;14;O
1595;20;O
1597;36;O
1612;74;O
1623;21;O
1644;17;O
1663;15;O
1669;14;O
1678;36;O
1690;11;O
1705;7;O
1719;20;O
1745;25;O
1772;15;O
1786;23;O
