#TimeStamp;TripTime;Type
38;24;O
43;24;O
44;18;O
54;30;O
67;21;O
73;23;O
120;18;O
130;15;O
133;11;O
155;25;O
174;27;O
186;29;O
206;22;O
223;14;O
243;20;O
248;14;O
265;18;O
294;26;O
297;24;O
310;34;O
337;13;O
350;20;O
352;29;O
373;21;O
393;18;O
422;22;O
428;20;O
451;24;O
452;11;O
470;18;O
488;23;O
507;20;O
548;27;O
558;18;O
589;29;O
596;24;O
601;21;O
608;12;O
652;15;O
670;20;O
679;25;O
685;27;O
721;26;O
732;7;O
741;29;O
771;22;O
778;28;O
793;16;O
825;24;O
851;18;O
863;11;O
874;26;O
880;29;O
920;26;O
951;30;O
951;14;O
959;33;O
961;26;O
1001;24;O
1021;20;O
1036;27;O
1057;30;O
1073;24;O
1086;24;O
1134;16;O
1140;7;O
1144;24;O
1172;15;O
1174;21;O
1179;23;O
1208;18;O
1241;25;O
1251;19;O
1256;19;O
1262;22;O
1297;40;O
1320;19;O
1327;20;O
1328;18;O
1365;26;O
1384;28;O
1401;13;O
1411;21;O
1418;28;O
1418;21;O
1445;24;O
1464;16;O
1472;24;O
1485;22;O
1501;20;O
1553;23;O
1557;21;O
1558;14;O
1573;14;O
1591;23;O
1594;25;O
1634;19;O
1634;22;O
1646;32;O
1665;28;O
1679;9;O
1683;31;O
1734;21;O
1743;18;O
1753;34;O
1753;21;O
1761;17;O
