#TimeStamp;TripTime;Type
32;11;O
38;27;O
52;21;O
62;17;O
64;36;O
85;29;O
105;23;O
121;13;O
123;15;O
151;13;O
189;14;O
202;25;O
216;23;O
218;17;O
225;17;O
245;18;O
292;33;O
320;13;O
350;30;O
351;16;O
378;19;O
379;21;O
399;13;O
405;29;O
428;17;O
462;20;O
463;29;O
470;14;O
482;30;O
495;25;O
512;22;O
531;13;O
564;23;O
586;20;O
596;7;O
616;39;O
635;29;O
637;19;O
665;17;O
666;21;O
679;25;O
692;13;O
725;14;O
738;14;O
773;25;O
778;32;O
794;16;O
798;15;O
810;24;O
815;26;O
856;22;O
867;17;O
889;25;O
895;11;O
929;23;O
954;16;O
989;15;O
990;15;O
997;19;O
1003;10;O
1019;18;O
1045;13;O
1087;28;O
1091;25;O
1092;26;O
1117;32;O
1130;28;O
1158;43;O
1167;23;O
1182;22;O
1184;19;O
1202;17;O
1204;7;O
1225;19;O
1246;22;O
1278;23;O
1280;23;O
1281;15;O
1296;25;O
1304;24;O
1325;12;O
1352;15;O
1358;22;O
1375;16;O
1412;22;O
1415;21;O
1423;19;O
1425;17;O
1475;45;O
1488;21;O
1490;23;O
1501;25;O
1508;24;O
1508;22;O
1545;15;O
1559;21;O
1584;17;O
1587;30;O
1602;21;O
1619;16;O
1644;31;O
1664;25;O
1701;12;O
1710;28;O
1717;25;O
1746;24;O
1763;17;O
1773;14;O
1780;16;O
1787;19;O
1799;23;O
