#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.73;200;200;0;52.07;0;59.73;0;0.34
119.69;200;200;0;87.73;0;115.74;0;0.32
179.65;200;200;0;120.8;0;174.47;0;0.31
239.9;200;200;0;145.64;0;233.92;0;0.26
299.99;200;200;0;152.64;0;257.81;0;0.25
359.98;200;200;0;192.3;0;322.47;0;0.22
419.96;200;200;0;185.82;0;356.14;0;0.34
479.83;200;200;0;230.7;0;390.61;0;0.32
539.69;200;200;0;242.29;0;462.42;0;0.29
599.72;200;200;0;271.43;0;543.32;0;0.23
659.91;200;200;0;304.39;0;559.42;0;0.3
719.79;200;200;0;322.1;0;684.68;0;0.21
779.73;200;200;0;321.59;0;650.45;0;0.26
839.82;200;200;0;341.72;0;654.86;0;0.34
899.82;200;200;0;360.92;0;677.18;0;0.31
959.79;200;200;0;358.29;0;700.89;0;0.43
1019.91;200;200;0;372.31;0;759.85;0;0.46
1079.89;200;190;0;391.43;0;821.18;0;0.44
1139.9;200;177;0;396.85;0;956.84;0;0.5
1199.6;200;179;0;423.13;0;1013.53;0;0.42
1259.84;200;166;0;431.36;0;992.88;0;0.38
1319.72;200;150;0;452.95;0;1081.08;0;0.36
1379.68;200;135;0;407.49;0;1200.12;0;0.31
1439.78;200;130;0;414.37;0;1325.74;0;0.26
1499.98;200;128;0;453.12;0;1374.03;0;0.35
1559.77;200;119;0;476.18;0;1454.92;0;0.3
1619.98;200;115;0;511.62;0;1448.74;0;0.42
1679.91;200;107;0;518.65;0;1473.55;0;0.4
1739.82;200;100;0;538.92;0;1477.66;0;0.37
1799.87;200;98;0;599.86;0;1634.59;0;0.33
