#TimeStamp;Bot;Pod;OutputStation
42.25;4;57;0
46.31;4;57;0
49.86;5;58;1
50.41;4;57;0
53.94;5;58;1
54.45;4;57;0
57.96;5;58;1
58.89;4;57;0
62.02;5;58;1
63.33;4;57;0
66.42;5;58;1
67.75;4;57;0
68.17;3;50;2
70.48;5;58;1
72.17;4;57;0
72.17;3;50;2
74.79;5;58;1
76.39;4;57;0
76.39;3;50;2
79.02;5;58;1
80.51;4;57;0
80.51;3;50;2
83.13;5;58;1
84.93;4;57;0
84.93;3;50;2
87.55;5;58;1
89.28;4;57;0
89.35;3;50;2
91.97;5;58;1
93.28;4;57;0
93.77;3;50;2
95.98;5;58;1
97.11;4;57;0
98.02;3;50;2
99.98;5;58;1
101.15;4;57;0
102.07;3;50;2
103.98;5;58;1
106.49;3;50;2
108;5;58;1
108.65;2;36;0
110.65;3;50;2
112.46;2;36;0
114.69;3;50;2
115.16;0;40;1
116.69;2;36;0
118.74;3;50;2
119.32;0;40;1
120.78;2;36;0
122.82;3;50;2
123.36;0;40;1
124.82;2;36;0
126.87;3;50;2
127.41;0;40;1
128.87;2;36;0
130.91;3;50;2
131.45;0;40;1
132.91;2;36;0
134.84;3;50;2
135.5;0;40;1
136.92;2;36;0
138.89;3;50;2
139.58;0;40;1
140.96;2;36;0
142.91;3;50;2
150.06;1;54;2
154.42;1;54;2
158.84;1;54;2
162.88;1;54;2
166.93;1;54;2
170.97;1;54;2
171.44;4;19;0
175.02;1;54;2
175.72;4;19;0
179.06;1;54;2
180.14;4;19;0
183.11;1;54;2
184.56;4;19;0
187.15;1;54;2
188.83;4;19;0
189.7;5;15;1
193.16;4;19;0
194.02;5;15;1
197.58;4;19;0
198.42;5;15;1
202;4;19;0
202.46;5;15;1
206.04;4;19;0
206.46;5;15;1
210.5;4;19;0
210.5;5;15;1
213.96;3;9;2
214.41;4;19;0
214.54;5;15;1
218.28;4;19;0
218.28;3;9;2
218.96;5;15;1
222.54;3;9;2
223.38;5;15;1
226.47;3;9;2
227.8;5;15;1
230.59;3;9;2
231.92;5;15;1
236.36;5;15;1
243.9;0;43;1
248.22;0;43;1
250.73;2;22;0
252.27;0;43;1
254.62;2;22;0
256.31;0;43;1
256.88;1;52;2
258.86;2;22;0
260.36;0;43;1
261.2;1;52;2
263.07;2;22;0
264.35;0;43;1
265.25;1;52;2
266.86;2;22;0
268.4;0;43;1
269.67;1;52;2
271.2;2;22;0
272.44;0;43;1
273.79;1;52;2
275.33;2;22;0
276.49;0;43;1
279.62;2;22;0
280.53;0;43;1
284;2;22;0
284.58;0;43;1
288.64;0;43;1
291.42;4;12;0
293.06;0;43;1
295.48;4;12;0
297.11;0;43;1
299.53;4;12;0
301.15;0;43;1
303.24;4;12;0
305.19;0;43;1
307.57;4;12;0
309.27;0;43;1
311.61;4;12;0
311.66;3;41;2
313.61;0;43;1
315.68;4;12;0
315.72;3;41;2
319.74;4;12;0
320.14;3;41;2
320.56;5;47;1
324.42;3;41;2
324.61;5;47;1
328.65;5;47;1
332.69;5;47;1
336.74;5;47;1
340.78;5;47;1
341.09;1;42;2
344.83;1;42;2
349.13;1;42;2
352.98;1;42;2
357.21;1;42;2
361.31;1;42;2
365.43;1;42;2
367.51;2;2;0
368.4;0;5;1
371.55;2;2;0
372.63;0;5;1
375.98;2;2;0
376.99;0;5;1
378.48;3;10;2
380.04;2;2;0
380.97;0;5;1
382.51;3;10;2
384.81;0;5;1
386.55;3;10;2
389.02;0;5;1
390.97;3;10;2
392.99;0;5;1
395.01;3;10;2
397.06;0;5;1
399.06;3;10;2
401.11;0;5;1
402.79;3;10;2
404.42;4;14;0
405.15;0;5;1
407.05;3;10;2
408.75;4;14;0
409.57;0;5;1
411.08;3;10;2
413.11;4;14;0
413.73;0;5;1
415.13;3;10;2
416.87;4;14;0
417.78;0;5;1
419.2;3;10;2
421.15;4;14;0
421.82;0;5;1
423.25;3;10;2
424.96;4;14;0
425.87;0;5;1
427.29;3;10;2
429.01;4;14;0
429.92;0;5;1
431.42;3;10;2
433.25;4;14;0
434.04;0;5;1
437.67;4;14;0
438.88;1;27;2
441.6;5;38;1
442.09;4;14;0
442.93;1;27;2
445.79;5;38;1
446.51;4;14;0
446.98;1;27;2
449.84;5;38;1
450.89;4;14;0
450.89;1;27;2
453.69;5;38;1
454.72;4;14;0
454.72;1;27;2
457.88;5;38;1
458.77;1;27;2
459.02;4;14;0
461.95;5;38;1
463.02;1;27;2
463.45;4;14;0
466.07;5;38;1
466.98;1;27;2
467.87;4;14;0
470.11;5;38;1
471.07;1;27;2
472.11;4;14;0
474.16;5;38;1
475.11;1;27;2
475.98;4;14;0
478.2;5;38;1
482.25;5;38;1
483.86;2;37;0
486.29;5;38;1
487.95;2;37;0
490.34;5;38;1
492.01;2;37;0
496.06;2;37;0
500;2;37;0
504.01;2;37;0
508.12;2;37;0
512.54;2;37;0
516.23;2;37;0
519.27;0;56;1
522.02;3;48;2
523.35;0;56;1
526.28;3;48;2
527.77;0;56;1
530.4;3;48;2
532.04;0;56;1
534.6;3;48;2
536.4;0;56;1
538.67;3;48;2
540.32;0;56;1
543.09;3;48;2
544.48;0;56;1
547.11;3;48;2
548.54;0;56;1
551.01;3;48;2
552.96;0;56;1
557.01;0;56;1
558.08;1;7;2
561.15;0;56;1
562.14;1;7;2
565.57;0;56;1
566.04;1;7;2
569.99;0;56;1
572.7;4;44;0
574.08;0;56;1
576.75;4;44;0
578.5;0;56;1
581.12;4;44;0
582.92;0;56;1
585.18;4;44;0
587.13;0;56;1
589.54;4;44;0
591.54;0;56;1
593.59;4;44;0
595.59;0;56;1
597.63;4;44;0
599.56;0;56;1
601.7;4;44;0
606.12;4;44;0
606.34;5;6;1
610.22;4;44;0
610.29;5;6;1
614.29;4;44;0
614.59;5;6;1
617.1;3;18;2
618.47;4;44;0
618.89;5;6;1
621.15;3;18;2
622.89;4;44;0
623.01;5;6;1
625.52;3;18;2
626.94;4;44;0
627.01;5;6;1
629.64;3;18;2
630.72;4;44;0
633.68;3;18;2
634.94;4;44;0
638.1;3;18;2
642.15;2;27;0
642.15;3;18;2
646.23;2;27;0
646.23;3;18;2
650.58;2;27;0
650.65;3;18;2
654.65;2;27;0
655.07;3;18;2
658.71;2;27;0
659.49;3;18;2
663.13;2;27;0
663.91;3;18;2
667.11;2;27;0
668.02;3;18;2
671.18;2;27;0
675.22;2;27;0
675.69;1;25;2
680.11;1;25;2
682.24;5;58;1
683.84;1;25;2
688.15;1;25;2
692.07;1;25;2
694.77;4;32;0
698.24;0;10;1
699.11;4;32;0
702.45;0;10;1
703.37;4;32;0
706.87;0;10;1
707.28;4;32;0
710.87;0;10;1
711.24;4;32;0
715.2;0;10;1
719.46;0;10;1
740.06;3;16;2
744.3;3;16;2
748.4;3;16;2
750.63;2;3;0
751.79;5;28;1
752.45;3;16;2
755.04;2;3;0
755.91;5;28;1
756.87;3;16;2
759.46;2;3;0
760.33;5;28;1
761.29;3;16;2
763.83;2;3;0
764.38;5;28;1
765.71;3;16;2
768.25;2;3;0
770.17;3;16;2
772.58;2;3;0
776.64;2;3;0
777.06;1;24;2
781.09;2;3;0
781.25;1;24;2
785.25;2;3;0
785.29;1;24;2
789.29;2;3;0
789.29;1;24;2
792.92;2;3;0
793.34;1;24;2
797.31;2;3;0
797.4;1;24;2
798.24;0;54;1
801.1;2;3;0
801.78;1;24;2
802.43;0;54;1
805.31;2;3;0
806.85;0;54;1
810.98;0;54;1
812.31;4;2;0
815.06;0;54;1
818.9;0;54;1
821.94;3;16;2
823.27;0;54;1
825.98;3;16;2
827.45;0;54;1
829.91;3;16;2
831.87;0;54;1
834.06;3;16;2
836.02;0;54;1
843.14;5;46;1
847.4;5;46;1
849.91;1;50;2
851.45;5;46;1
855.44;5;46;1
859.49;5;46;1
863.83;5;46;1
867.84;5;46;1
871.91;5;46;1
876;5;46;1
880.01;2;34;0
880.41;5;46;1
884.06;2;34;0
884.46;5;46;1
888.1;2;34;0
888.5;5;46;1
892.15;2;34;0
892.55;5;46;1
896.55;2;34;0
896.59;5;46;1
900.59;2;34;0
900.63;5;46;1
908.12;4;24;0
911.49;0;13;1
912.19;4;24;0
915.89;0;13;1
916.23;4;24;0
919.69;0;13;1
920.28;4;24;0
923.94;4;24;0
923.94;0;13;1
928.32;4;24;0
928.32;0;13;1
932.25;0;13;1
932.37;4;24;0
936.37;0;13;1
936.41;4;24;0
940.41;0;13;1
940.45;4;24;0
941.76;3;17;2
944.5;0;13;1
944.54;4;24;0
945.83;3;17;2
948.54;0;13;1
948.7;4;24;0
950.28;3;17;2
952.66;0;13;1
954.34;3;17;2
956.76;0;13;1
958.75;3;17;2
961.12;0;13;1
963.05;2;57;0
963.14;3;17;2
967.09;2;57;0
967.38;3;17;2
969.96;5;31;1
971.33;2;57;0
971.33;3;17;2
974.02;5;31;1
975.07;2;57;0
975.42;3;17;2
978.05;5;31;1
979.23;2;57;0
982.05;5;31;1
982.51;1;26;2
985.71;5;31;1
986.56;1;26;2
989.69;5;31;1
990.61;1;26;2
994.09;5;31;1
995;1;26;2
998.51;5;31;1
999.05;1;26;2
1002.88;5;31;1
1002.88;1;26;2
1007.09;5;31;1
1011.32;5;31;1
1015.74;5;31;1
1018.42;4;52;0
1019.78;5;31;1
1022.52;4;52;0
1023.91;5;31;1
1026.38;4;52;0
1028.37;5;31;1
1030.58;4;52;0
1032.45;5;31;1
1035;4;52;0
1036.87;5;31;1
1039.32;4;52;0
1041.31;5;31;1
1043.36;4;52;0
1045.36;5;31;1
1046.07;3;6;2
1050.19;3;6;2
1052.62;0;45;1
1054.57;3;6;2
1056.66;0;45;1
1056.71;2;30;0
1060.71;0;45;1
1060.75;2;30;0
1064.7;0;45;1
1064.8;2;30;0
1068.77;0;45;1
1069.24;2;30;0
1073;0;45;1
1073.19;2;30;0
1077.22;2;30;0
1081.32;2;30;0
1082.62;1;46;2
1085.46;2;30;0
1086.88;1;46;2
1089.5;2;30;0
1091.3;1;46;2
1093.55;2;30;0
1095.55;1;46;2
1097.59;2;30;0
1101.63;2;30;0
1106.05;2;30;0
1108.14;5;11;1
1110.1;2;30;0
1112.22;5;11;1
1114.17;2;30;0
1116.55;5;11;1
1118.55;2;30;0
1120.36;5;11;1
1122.6;2;30;0
1124.61;5;11;1
1126.64;2;30;0
1128.66;5;11;1
1132.7;5;11;1
1133.17;4;58;0
1134.21;3;53;2
1137.12;5;11;1
1137.37;4;58;0
1138.6;3;53;2
1141.23;5;11;1
1141.41;4;58;0
1142.58;3;53;2
1145.27;5;11;1
1145.46;4;58;0
1146.25;3;53;2
1149.32;5;11;1
