#TimeStamp;DistanceTraveled
59.73;202.46
119.69;58.54
179.65;137.11
239.9;161.55
299.99;155.94
359.98;168.69
419.96;150.71
479.83;90.63
539.69;185.54
599.72;135.78
659.91;119.3
719.79;177.07
779.73;212.62
839.82;127.18
899.82;189.07
959.79;176.99
1019.91;150.83
1079.89;156.05
1139.9;158.69
1199.6;153.61
1259.84;173.64
1319.72;154.82
1379.68;144.32
1439.78;187.52
1499.98;208.87
1559.77;191.29
1619.98;204.86
1679.91;192.61
1739.82;192.01
1799.87;207.3
