#TimeStamp;Runtime;Requests
0.88;0;10
2.93;0;2
4.13;0;5
5.43;0;3
6.43;0;3
7.64;0;2
8.88;0;3
9.97;0;2
10.97;0;6
12.02;0;4
13.02;0;3
14.02;0;4
15.11;0;3
16.11;0;3
17.15;0;1
18.15;0;1
19.34;0;2
20.34;0;2
21.34;0;3
22.39;0;2
23.43;0;1
24.47;0;3
25.52;0;5
26.84;0;1
27.93;0;2
29.31;0;4
30.36;0;1
31.43;0;1
32.5;0;1
33.82;0;1
34.86;0;2
36.04;0;1
37.6;0;1
38.6;0;3
39.86;0;1
41.28;0;1
42.43;0;1
43.95;0;1
45.07;0;2
46.08;0;2
47.39;0;1
48.52;0;3
49.9;0;2
51.18;0;1
52.2;0;2
53.23;0;2
54.57;0;1
56.69;0;1
58.07;0;1
60.78;0;1
62.03;0;1
63.36;0;2
64.53;0;1
65.62;0;1
66.81;0;1
67.9;0;1
69.11;0;1
70.31;0;1
71.54;0;1
72.69;0;1
76.86;0;1
79.1;0;1
80.99;0;1
82.64;0;1
84.24;0;1
88.66;0;1
89.75;0;2
93.25;0;1
94.58;0;1
98.12;0;1
99.2;0;1
104.29;0;1
106.34;0;1
108.67;0;1
112.51;0;1
116.29;0;1
118.96;0;1
121.05;0;1
123.67;0;1
124.88;0;1
131.84;0;1
132.93;0;1
137.77;0;1
139.74;0;1
141.1;0;1
142.6;0;1
149.25;0;1
150.27;0;1
154.43;0;1
156.47;0;1
158.44;0;1
163.89;0;1
166.29;0;1
168.38;0;1
170.47;0;1
173.14;0;1
177.88;0;1
179.31;0;1
182.72;0;1
211.64;0;1
220.88;0;1
226.34;0;1
229.01;0;1
231.89;0;1
232.98;0;1
236.47;0;1
239.4;0;1
242.1;0;1
243.18;0;1
244.56;0;1
247.55;0;1
248.63;0;1
249.82;0;1
251.29;0;1
253.83;0;1
256.75;0;1
257.84;0;1
260.25;0;1
263.36;0;1
268.36;0;1
270.45;0;1
272.67;0;1
273.83;0;2
275.13;0;1
277.6;0;1
279.31;0;1
280.66;0;1
282.19;0;1
283.28;0;2
285.75;0;2
286.75;0;1
288.79;0;1
289.88;0;1
291.36;0;1
292.42;0;2
293.42;0;1
294.54;0;1
295.87;0;1
297.09;0;1
298.21;0;1
299.25;0;1
300.58;0;1
302.75;0;1
304.09;0;2
305.71;0;2
307.05;0;1
308.14;0;1
309.35;0;2
310.96;0;1
311.98;0;2
313.48;0;1
314.55;0;1
315.59;0;1
316.81;0;1
318.05;0;1
319.4;0;1
321.86;0;1
323.25;0;1
324.31;0;1
326.01;0;1
327.1;0;1
328.72;0;1
330.87;0;2
331.93;0;1
335.7;0;1
336.96;0;1
338.06;0;1
340.41;0;1
341.57;0;2
342.92;0;1
343.99;0;1
347.74;0;1
349.15;0;1
350.8;0;1
351.82;0;1
352.96;0;1
355.32;0;1
356.41;0;1
357.71;0;1
363.15;0;1
365.57;0;1
366.57;0;1
368.24;0;1
370.22;0;1
372.65;0;1
373.71;0;1
375.89;0;1
378.1;0;1
379.72;0;1
383.35;0;1
384.56;0;1
386.27;0;1
389.43;0;1
390.51;0;1
394.27;0;1
400.68;0;1
404.18;0;1
412.43;0;1
422.6;0;1
428.05;0;1
431.85;0;1
443.31;0;1
446.56;0;1
460.46;0;1
463.96;0;1
506.02;0;1
514.19;0;1
519.24;0;1
521.45;0;1
526.12;0;1
528.17;0;1
531.77;0;1
532.91;0;1
534.95;0;1
536.04;0;1
538.34;0;1
540.45;0;1
543.21;0;1
544.25;0;1
545.75;0;1
547.91;0;1
549;0;1
550.41;0;1
556.04;0;1
557.76;0;1
559.29;0;1
560.68;0;1
568.85;0;1
570.08;0;1
572.34;0;1
573.58;0;1
574.67;0;1
584.84;0;1
590.29;0;1
594.25;0;1
600.88;0;1
615.33;0;1
622.84;0;1
625.42;0;1
626.51;0;1
630.65;0;1
631.96;0;1
635.89;0;1
641.17;0;1
644.05;0;1
645.09;0;1
648.42;0;1
651.26;0;1
653.26;0;1
655.34;0;1
656.76;0;1
658.05;0;1
659.14;0;1
660.81;0;1
664.81;0;1
667.04;0;1
669.09;0;1
670.26;0;1
671.26;0;1
672.46;0;1
674.54;0;1
675.96;0;1
677.04;0;1
678.27;0;1
686.46;0;1
687.59;0;1
690.26;0;1
693.29;0;1
694.38;0;1
698.51;0;1
701.88;0;1
705.38;0;1
746.65;0;1
752.09;0;1
758.15;0;1
762.26;0;1
763.6;0;1
766.94;0;1
767.94;0;1
770.61;0;1
774.78;0;1
775.87;0;1
779.99;0;1
782.24;0;1
785.49;0;1
787.5;0;1
792.71;0;1
794.08;0;1
799.29;0;1
818.04;0;1
821.93;0;1
829.43;0;1
830.58;0;1
832.1;0;1
835.67;0;1
837.55;0;1
838.94;0;1
840.16;0;1
844.45;0;1
851.82;0;1
852.95;0;1
854.53;0;2
855.62;0;1
864.41;0;2
866.45;0;1
868.19;0;1
869.25;0;1
871.68;0;1
872.96;0;1
873.99;0;1
875.37;0;1
880.59;0;1
883.45;0;1
885.43;0;1
886.52;0;1
889.06;0;1
893.71;0;1
896.74;0;1
898.02;0;1
899.11;0;1
901.73;0;1
903.62;0;1
905.02;0;1
906.52;0;1
909.19;0;1
910.28;0;1
913.79;0;1
914.82;0;1
918.9;0;1
920;0;2
922.19;0;1
923.29;0;1
926.13;0;1
928.17;0;1
