#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.34
59.82;20;200;0;51.94;0;59.82;0;0.34
119.63;20;200;0;87.69;0;116.97;0;0.34
179.98;20;200;0;122.95;0;154.24;0;0.37
239.86;20;200;0;161.91;0;230.89;0;0.31
299.92;20;200;0;187.96;0;275.45;0;0.39
359.64;20;200;0;196.13;0;338.83;0;0.37
419.76;20;200;0;222.78;0;403.46;0;0.41
479.94;20;200;0;258.24;0;435.02;0;0.45
539.99;20;200;0;300.18;0;461.08;0;0.42
599.77;20;200;0;312.93;0;514.37;0;0.42
659.81;20;200;0;341.23;0;551.58;0;0.47
719.78;20;200;0;350.85;0;553.07;0;0.52
779.99;20;200;0;367.75;0;619.81;0;0.56
839.71;20;200;0;397.64;0;586.53;0;0.51
899.78;200;200;0;476.14;0;706.72;0;0.53
959.92;200;200;0;446.5;0;751.55;0;0.55
1019.84;200;200;0;437.53;0;751.55;0;0.54
1079.76;200;200;0;471.54;0;858.25;0;0.54
1139.9;200;200;0;506.52;0;986.48;0;0.5
1199.78;200;200;0;478.32;0;1029.95;0;0.46
1259.85;200;200;0;498.99;0;948.75;0;0.57
1319.85;200;200;0;468.08;0;1051.17;0;0.58
1379.83;200;200;0;429.23;0;1076.58;0;0.55
1439.83;200;200;0;465.94;0;1152.37;0;0.5
1499.74;200;200;0;416.48;0;1109.28;0;0.52
1559.87;200;200;0;396.97;0;1164.2;0;0.54
1619.94;200;200;0;418.51;0;1489.07;0;0.42
1679.64;200;200;0;417.98;0;1520.28;0;0.45
1739.9;200;200;0;351.92;0;1444.06;0;0.41
1799.82;200;200;0;373.19;0;1394.94;0;0.52
