#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.65;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;80.51;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.72;78.8;0.24;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
179.76;78.78;0.27;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
239.96;78.78;0.31;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
299.95;78.58;0.41;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
359.93;78.5;0.47;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
419.61;78.14;0.51;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
480;77.91;0.54;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
539.61;77.89;0.58;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
599.95;77.73;0.62;PP/0.06,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
659.8;77.73;0.65;PP/0.06,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
719.98;77.73;0.68;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
779.96;77.5;0.72;PP/0.07,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
839.62;77.36;0.76;PP/0.07,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
899.74;77.36;0.79;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
959.97;77.36;0.84;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1019.95;77.23;0.87;PP/0.08,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1079.97;77.23;0.9;PP/0.08,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1139.97;77.23;0.95;PP/0.09,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1199.97;77.16;0.98;PP/0.09,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1259.67;76.96;1.01;PP/0.09,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1319.84;76.93;1.04;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1379.73;76.93;1.06;PP/0.1,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1439.63;76.71;1.11;PP/0.1,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1499.96;76.56;1.14;PP/0.1,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1559.77;76.52;1.17;PP/0.11,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1619.81;76.48;1.2;PP/0.12,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1679.87;76.37;1.23;PP/0.12,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1739.67;76.35;1.25;PP/0.12,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1799.89;76.35;1.27;PP/0.13,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
