#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.89;200;200;0;55.17;0;59.89;0;0.25
119.72;200;200;0;87.03;0;117.17;0;0.18
179.76;200;200;0;120.26;0;167.51;0;0.2
239.96;200;200;0;147.45;0;204.05;0;0.26
299.95;200;200;0;190.08;0;273.07;0;0.22
359.93;200;200;0;199.35;0;340.06;0;0.21
419.61;200;200;0;253.9;0;370.66;0;0.23
480;200;200;0;282.26;0;442.94;0;0.23
539.61;200;200;0;313.32;0;500.57;0;0.2
599.95;200;200;0;362.62;0;543.83;0;0.23
659.8;200;200;0;363.53;0;587.43;0;0.22
719.98;200;200;0;361.16;0;593.37;0;0.23
779.96;200;200;0;387.19;0;726.65;0;0.18
839.62;200;200;0;421.37;0;764.94;0;0.24
899.74;200;200;0;405.23;0;745.94;0;0.32
959.97;200;200;0;477.35;0;863.9;0;0.22
1019.95;200;200;0;509.85;0;880.72;0;0.23
1079.97;200;200;0;506.88;0;916.97;0;0.24
1139.97;200;200;0;547.45;0;902.02;0;0.27
1199.97;200;200;0;532.04;0;952.79;0;0.33
1259.67;200;200;0;558.31;0;1118.96;0;0.25
1319.84;200;200;0;535.46;0;1043.79;0;0.31
1379.73;200;200;0;554.83;0;1082.77;0;0.28
1439.63;200;197;0;601.68;0;1252.4;0;0.23
1499.96;200;194;0;539.39;0;1225.24;0;0.34
1559.77;200;176;0;537.83;0;1285.74;0;0.36
1619.81;200;162;0;581.69;0;1364.69;0;0.36
1679.87;200;143;0;503.43;0;1255.39;0;0.47
1739.67;200;125;0;579.19;0;1450.94;0;0.35
1799.89;200;115;0;613.33;0;1544.05;0;0.38
