# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
97.73244020895696 1418 0.5646445708163611 491.45368364875117 460 15.98524423058733 0 0 1 0.9196807000000015 0 828.2648472301979 128.89601612087785 871.1958105670095 6.785234585234586 920 0 -10180.879046073778 0.49698678716151257 19.295330918919895 16.930266402940482 
89.07044461833947 1354 0.5384557452544221 456.9157860301127 455 16.556509360598834 0 0 1 0.8667246 0 804.4758407267167 160.8510680123327 844.3819773905406 6.91445707070707 910 0 -10198.471236196448 0.5191694855517923 21.337692895821096 18.183750385775355 
105.98031431324446 1404 0.5592041476493927 508.83911458506964 445 16.48451270137361 0 0 1 0.8733905000000031 0 832.6698917282629 137.6694733106073 876.4265919563636 6.761982570806101 890 0 -10155.10101624232 0.5015037971552347 20.011765753938985 17.422371271607812 
