# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
0.4861003861003861 1.0652509652509652 7.1825065510075 865.7447325992939 5194.4683955957635 311 90.39972505383992 467.03267825195456 4.578584982380048 456
0.5361003861003861 1.1152509652509652 7.283088235294119 874.3105849371591 5245.863509622955 303 97.0100679589818 457.2473141379253 4.676470588235294 458
0.5861003861003862 1.1652509652509653 7.457281144781145 846.4583448948807 5078.750069369285 312 87.54568918035157 491.3830457901222 4.858901515151516 490
0.6361003861003862 1.2152509652509653 7.2995818399044206 864.4406891354138 5186.644134812483 313 99.15883433489155 473.956439690204 4.645688382880034 467
0.6861003861003863 1.2652509652509654 7.487373737373737 835.3846262935646 5012.307757761388 302 95.2926727042416 433.80428009795384 4.820075757575758 472
0.7361003861003863 1.3152509652509654 7.592929292929294 850.512098765429 5103.0725925925735 298 86.03523345775129 440.10754700109806 4.959595959595959 473
0.7861003861003864 1.3652509652509655 7.176470588235294 852.7957591554436 5116.774554932662 314 82.52670710906419 423.5025401189412 4.647058823529412 474
4.3 4.34 7.346590909090909 853.6829148684337 5122.097489210602 304 98.79250978163115 489.0319714450386 4.744949494949495 465
4.35 4.39 7.554682857991682 854.5562356570978 5127.337413942587 305 93.76171471612727 472.5471132481642 4.932895127748069 488
4.3999999999999995 4.4399999999999995 7.474654377880184 845.5027672971073 5073.016603782644 311 105.676228777659 463.5149351791679 4.754531490015361 476
4.925373134328358 2.2388059701492535 7.548611111111111 853.6428389103849 5121.857033462309 303 98.0562908675858 441.92798587407555 4.8835227272727275 479
4.975373134328358 2.2888059701492534 8.259498207885306 817.3641728724218 4904.185037234531 293 89.94446358408476 438.67528781812956 5.430563701531443 510
5.025373134328357 2.338805970149253 7.107647907647908 851.0876082481078 5106.525649488647 311 101.20789176680638 447.2378884068807 4.679653679653679 473
5.894736842105264 4.242105263157895 7.463848039215686 850.1016066383867 5100.60963983032 306 90.02574190939238 450.4253695411832 4.794730392156862 479
5.9447368421052635 4.292105263157895 6.788390911920324 864.3007547155202 5185.804528293121 325 90.81205121919699 435.99716821046894 4.560535325241208 478
5.994736842105263 4.342105263157895 7.322825024437928 843.5604443117428 5061.362665870457 311 93.48142850742778 437.9467947579295 4.701124144672533 466
1.0672839506172842 3.073456790123455 6.7760348583878 872.1087047793699 5232.652228676219 322 103.38276128382527 495.39708657000887 4.364114534702771 458
1.1172839506172842 3.1234567901234547 7.152574128380581 865.206026696205 5191.23616017723 308 97.68210311296015 478.3622322614266 4.747827739763224 472
1.1672839506172843 3.1734567901234545 7.399493243243243 843.7868037573216 5062.72082254393 310 97.71220980475682 466.8465728504603 4.746903153153153 473
1.2172839506172843 3.2234567901234543 7.1506961506961515 841.3339884038232 5048.003930422939 319 88.88724834015429 427.1798966374667 4.6328146328146325 474
1.2672839506172844 3.273456790123454 7.641356073815751 828.2703773620423 4969.622264172253 309 89.21861859829464 441.3046060588327 5.0688390002906125 502
1.3172839506172844 3.323456790123454 7.647712418300654 848.3322997942315 5089.993798765389 306 95.77311639882902 484.5688264446277 4.91437908496732 477
1.3672839506172845 3.373456790123454 6.890987076648841 873.6339933636749 5241.803960182049 308 101.15397404405333 479.27143549531775 4.563911170528818 451
1.4172839506172845 3.4234567901234536 7.073232323232323 876.0862649806122 5256.517589883673 315 96.08079548401011 471.7102094119966 4.6826599326599325 476
1.4672839506172846 3.4734567901234534 6.997549019607843 871.1918712354101 5227.151227412461 311 86.40324135358827 445.5621684433656 4.599264705882353 460
0.4954954954954955 1.4054054054054055 6.909041394335513 862.5446416497698 5175.267849898619 313 102.05068086273243 494.12410368007045 4.497412854030501 457
0.5454954954954955 1.4554054054054055 6.681195887445887 877.3543461945643 5264.126077167386 309 104.18265254398932 492.9659161574063 4.461066017316018 445
0.5954954954954955 1.5054054054054056 7.213546176046176 871.7588253794044 5230.552952276426 311 95.74162622579125 449.6508922143996 4.6787067099567095 466
0.6454954954954956 1.5554054054054056 7.437683284457478 886.4095772779411 5318.457463667647 309 91.93071820656445 464.94808283911647 4.853969805582708 482
0.6954954954954956 1.6054054054054057 7.715686274509804 852.7352404534887 5116.411442720932 307 92.33780828071583 438.88046251355576 5.074636306135358 500
0.7454954954954957 1.6554054054054057 7.044953208556149 863.4710642154023 5180.826385292414 304 99.63965970501786 454.8191220486233 4.53836155674391 449
0.7954954954954957 1.7054054054054057 6.981753812636165 860.1167817221263 5160.700690332758 316 93.59562657011578 447.1623352941962 4.58714596949891 465
0.8454954954954957 1.7554054054054058 6.713606654783125 871.645125154901 5229.870750929406 315 87.3346166296967 466.8910319143543 4.474796989502872 459
0.8954954954954958 1.8054054054054058 7.252525252525253 855.0389753878736 5130.233852327242 308 96.63834246288596 450.69686814837024 4.757575757575758 471
0.47058823529411764 0.9803921568627451 7.134826762246118 858.3370661470607 5150.022396882364 314 94.387145901435 488.18528620367675 4.6471155487284515 471
0.5205882352941177 1.030392156862745 7.456625074272132 855.5350591084816 5133.21035465089 307 90.19097386193998 473.50841721550853 4.921865715983363 492
0.5705882352941177 1.080392156862745 7.338848039215686 854.1363847266907 5124.818308360144 308 97.47780182158174 454.7578698242459 4.707107843137255 471
0.6205882352941178 1.130392156862745 7.074003795066414 841.5111862997345 5049.067117798407 306 95.55308213497636 489.2329003503748 4.5809614168247945 451
0.6705882352941178 1.1803921568627451 7.390968508615567 854.1472052093908 5124.8832312563445 309 84.62177332480647 450.34399733813916 4.792335115864527 479
0.7205882352941179 1.2303921568627452 8.039324116743472 842.8086231671019 5056.851739002612 302 89.10192278317722 432.4524654895925 5.083726958525346 496
0.7705882352941179 1.2803921568627452 7.1683473389355745 853.3333333333316 5119.999999999989 315 84.83694248795703 467.21426794563 4.625210084033614 476
0.820588235294118 1.3303921568627453 8.26770935158032 833.9164835059318 5003.49890103559 292 85.14826003687544 490.665266004289 5.371228413163897 504
0.870588235294118 1.3803921568627453 8.510220741901776 839.2364660682125 5035.418796409275 292 92.3638567741367 467.3387113123127 5.345393591083247 502
7.551020408163265 3.479591836734694 8.045835510275166 839.9823162821662 5039.893897692997 293 80.14175813501518 455.77461288783394 5.161605276907001 484
7.601020408163265 3.529591836734694 6.22962962962963 911.776155670227 5470.656934021362 329 105.18697767421556 476.80031743959387 4.061111111111111 435
7.651020408163265 3.5795918367346937 7.097916666666666 868.5523174265933 5211.31390455956 316 93.07151425634102 466.25026909265756 4.609821428571428 468
9.46236559139785 3.290322580645161 7.269574036511156 848.029586193421 5088.177517160526 304 97.97794886348643 457.60013594786153 4.831536752632087 469
9.51236559139785 3.340322580645161 7.451067927170868 867.8343626391702 5207.006175835021 314 94.29114708553755 455.9950134083528 4.9843837535014 501
9.562365591397851 3.3903225806451607 7.271953405017921 848.7727757254025 5092.6366543524155 304 100.61465564124906 477.47603424960414 4.714605734767026 463
4.9523809523809526 3.7809523809523813 6.135930735930736 875.852808281892 5255.1168496913515 319 96.54719326180803 458.78155260170115 4.073015873015873 419
5.002380952380952 3.830952380952381 7.523719165085389 831.4287886949229 4988.572732169538 308 94.86015747991812 437.94691371741874 4.93550194271257 491
5.052380952380952 3.880952380952381 7.432713963963963 847.1169808143871 5082.701884886323 311 93.71094026584052 451.3266693370615 4.836993243243243 483
1.5172839506172846 3.5234567901234533 7.079718756189344 849.4432124711838 5096.659274827102 318 99.57897230463439 459.3821417700962 4.608090711031887 472
1.5672839506172846 3.573456790123453 7.148313492063491 869.978147217215 5219.86888330329 317 94.16156010662712 446.4527475024978 4.729100529100529 485
1.6172839506172847 3.623456790123453 6.9754901960784315 854.6266760075949 5127.760056045569 309 100.84864885484691 461.35618974794835 4.450367647058823 445
1.6672839506172847 3.6734567901234527 7.51100191100191 853.4613301244572 5120.767980746743 312 96.23434938010949 471.1243931773482 4.862844662844663 478
1.7172839506172848 3.7234567901234525 7.238392857142856 865.4291588271102 5192.574952962661 307 94.36077911605328 426.71870214323576 4.860921717171717 485
1.7672839506172848 3.7734567901234524 7.523027356103732 843.7456382161209 5062.473829296726 301 97.23709574275857 450.66085264358054 4.869465528146743 471
1.8172839506172849 3.823456790123452 7.0565218919108865 863.1230637602857 5178.738382561714 307 98.8195879399786 473.42181158530434 4.641331084405088 466
1.867283950617285 3.873456790123452 7.605897686542849 848.2647399497273 5089.588439698364 306 96.05490844771485 439.22227888176536 5.047716251701072 492
1.917283950617285 3.923456790123452 6.735294117647058 871.2517028459966 5227.51021707598 313 109.52051313035223 494.83597906630257 4.333333333333333 442
0.8964285714285718 1.8428571428571432 7.841877218072992 840.6815086310171 5044.089051786103 296 95.54963826703784 454.7054584792287 5.103172837544361 478
0.9464285714285718 1.8928571428571432 6.805042016806723 860.6367169393052 5163.820301635831 319 85.54319435300918 490.71340767114964 4.578991596638656 472
0.9964285714285719 1.9428571428571433 6.48577694235589 885.5551754652084 5313.331052791251 327 98.59429332833429 463.8854231162901 4.177333959899749 433
1.046428571428572 1.9928571428571433 6.629707438530968 884.4355555555536 5306.613333333322 324 96.22341142420674 492.27941817772484 4.320946156240274 453
1.096428571428572 2.042857142857143 7.006060606060605 872.3688367373306 5234.213020423984 318 85.39961822772214 430.63927258898303 4.6152958152958155 474
1.146428571428572 2.092857142857143 7.0900735294117645 836.7168441354597 5020.301064812758 304 87.11876049507255 463.28309398052505 4.5900735294117645 458
1.196428571428572 2.142857142857143 7.293820558526441 865.8511795614135 5195.1070773684805 304 93.38333097728562 452.5037453722257 4.7504456327985745 475
1.246428571428572 2.1928571428571426 7.286988304093566 874.47090581681 5246.82543490086 312 92.83200569496643 468.47022586799 4.85577485380117 474
1.2964285714285722 2.2428571428571424 6.571708683473389 881.5897870370358 5289.538722222214 320 89.96848109252603 447.1489905292028 4.233613445378151 440
0.8361003861003864 1.4152509652509655 7.0761808755760365 855.6527086465045 5133.916251879027 301 106.44726051675686 496.7132031666776 4.655779569892473 453
0.8861003861003864 1.4652509652509655 7.428447185325743 830.0573870381996 4980.344322229198 298 91.82231758758583 451.6378572099243 4.822778304870336 469
0.9361003861003865 1.5152509652509656 6.9109243697478995 867.8834498482696 5207.300699089617 316 94.71635264906647 471.1047933719678 4.467481538069773 456
0.9861003861003865 1.5652509652509656 7.743518518518518 847.9391779320969 5087.635067592581 304 93.9229374975167 487.0047214168748 4.966898148148148 481
1.0361003861003866 1.6152509652509657 7.316498316498316 870.608364583294 5223.650187499764 306 89.72528879792027 458.47384115318 4.828787878787879 474
1.0861003861003866 1.6652509652509657 7.211279461279461 866.6783315137528 5200.069989082517 316 88.73386685817175 463.40966631851984 4.633838383838383 470
1.1361003861003867 1.7152509652509658 7.066369047619048 865.0149246731181 5190.089548038709 306 101.01399277543537 476.1299319587116 4.583630952380952 451
1.1861003861003867 1.7652509652509658 7.498570261437909 837.2783061051485 5023.669836630891 302 86.53988774985042 435.1973079079559 4.86053550207962 481
1.2361003861003867 1.8152509652509659 7.183155080213903 870.4813147118792 5222.887888271275 307 96.35346109743298 454.8054898253435 4.545157456922163 449
0.9803921568627452 5.23529411764706 7.720588235294119 857.2175803068916 5143.305481841349 300 88.91138395453714 475.0538888265162 5.017927735610374 484
1.0303921568627452 5.28529411764706 6.788707983193277 882.6522041493882 5295.91322489633 313 99.81196802199331 454.8928223240852 4.537429971988796 457
1.0803921568627453 5.335294117647059 7.334310850439883 834.0005362863632 5004.003217718179 304 95.54245051906149 446.68435587176805 4.768654284783317 461
1.6616279069767446 6.580232558139535 6.7254901960784315 871.4842218732896 5228.905331239737 314 88.40612887095914 470.3775952270771 4.46078431372549 455
1.7116279069767446 6.630232558139535 7.322935234699941 835.7834781320735 5014.700868792441 313 86.6963925105957 435.91249973745465 4.825906120023767 487
1.7616279069767447 6.680232558139535 6.914402958152958 861.6039954922036 5169.623972953222 309 106.45717030211905 488.1725643296705 4.461056998556998 444
1.4285714285714286 5.978021978021979 6.8766728913787745 867.2000596103982 5203.200357662389 321 90.80153008809455 451.1131868397386 4.4944133208839085 471
1.4785714285714286 6.028021978021979 7.467741935483871 831.5716526094863 4989.429915656918 304 89.82085331814474 408.2109569809006 4.9781783681214415 489
1.5285714285714287 6.078021978021979 7.1734768907563025 867.9844378546885 5207.906627128131 312 93.017554156121 460.9002984278231 4.715651260504202 473
1.967283950617285 3.9734567901234517 7.452762923351159 854.3360744176871 5126.0164465061225 311 89.6916441755986 444.69946885443136 4.870469399881165 487
2.017283950617285 4.0234567901234515 7.838709677419355 826.6915763212428 4960.149457927457 298 91.08670282919866 452.5680524139056 5.152118912080961 493
2.0672839506172846 4.073456790123451 7.266233766233767 821.1706057707348 4927.023634624409 305 100.84652363555576 459.37398485695735 4.706060606060606 460
2.1172839506172845 4.123456790123451 7.758960573476703 850.9230896090517 5105.53853765431 301 96.69855390057484 478.9970358483651 5.081899641577061 485
2.1672839506172843 4.173456790123451 7.4172422756981575 845.7359779736453 5074.415867841872 307 87.96802963383811 453.553563955053 4.910557783719549 486
2.217283950617284 4.223456790123451 6.93939393939394 874.6418899176944 5247.851339506166 316 93.75659484891541 494.3349748573757 4.47979797979798 455
2.267283950617284 4.273456790123451 7.19385026737968 873.6624100842158 5241.974460505295 308 100.98365548242006 495.97488655143474 4.687277183600713 463
2.3172839506172838 4.32345679012345 6.938816738816739 870.4341475086002 5222.604885051601 309 93.68891269195748 472.34033353770343 4.677344877344878 471
2.3672839506172836 4.37345679012345 6.587307422969187 870.8954607503923 5225.372764502354 313 97.77062980522001 421.96328577068465 4.317577030812325 435
1.3464285714285722 2.2928571428571423 7.2949308755760365 860.8191375047157 5164.914825028294 313 90.18728355318828 452.6379585465096 4.783102918586789 479
1.3964285714285722 2.342857142857142 7.74050925925926 841.8229828071826 5050.937896843096 305 87.15985374262782 453.2204245944682 5.139814814814815 498
1.4464285714285723 2.392857142857142 6.894372294372293 867.6510642154036 5205.906385292422 314 97.12424643584147 467.93711415119424 4.406060606060606 453
1.4964285714285723 2.4428571428571417 7.3653361344537815 846.3494833216865 5078.096899930119 310 87.42860489607932 465.3385692630331 4.7605217086834735 479
1.5464285714285724 2.4928571428571416 7.050934710801883 863.1998766632004 5179.199259979202 316 93.80584413986698 471.3624326138509 4.717829784243446 473
1.5964285714285724 2.5428571428571414 6.662570949432404 881.3351841686655 5288.011105011993 319 99.22858538568208 459.4916388458474 4.319594943240454 443
1.6464285714285725 2.592857142857141 6.691029341029341 874.3360011600417 5246.016006960251 317 100.08324391321042 471.5041605136333 4.434992784992785 460
1.6964285714285725 2.642857142857141 6.730252100840336 877.0148821187968 5262.089292712781 319 87.58608469733268 450.33026054398556 4.478711484593837 466
1.7464285714285726 2.692857142857141 7.3225315126050425 880.1961705944212 5281.177023566527 311 86.22969062234066 452.68814331675304 4.805514705882353 484
1.2861003861003868 1.865250965250966 7.454861111111111 839.3397901337062 5036.038740802237 303 85.2992173825505 463.38769161901166 4.9289772727272725 478
1.3361003861003868 1.915250965250966 7.116458704694 863.2199161159359 5179.319496695615 311 91.09086071736215 461.70944669188583 4.721628045157456 477
1.3861003861003869 1.965250965250966 7.362842130987293 856.3836444658946 5138.3018667953675 301 91.84783422838949 463.7576045183372 4.748543906810036 455
1.436100386100387 2.015250965250966 7.677064765300059 849.7079639127805 5098.247783476683 300 82.56591534881619 470.12164909419846 5.006951871657755 483
1.486100386100387 2.0652509652509656 7.889448924731183 842.1914308217703 5053.148584930622 294 92.16655422589997 489.4128616848099 5.186155913978495 488
1.536100386100387 2.1152509652509655 7.451028309662085 866.6955422486056 5200.173253491634 303 97.66626956003864 460.19165840294266 4.777289019224503 467
1.586100386100387 2.1652509652509653 7.853022875816993 841.0137013060667 5046.0822078364 297 87.03607031428174 457.327641338103 5.115400326797385 489
1.636100386100387 2.215250965250965 7.495093247465164 821.825812210555 4930.95487326333 304 87.56313967991375 469.40825216076036 4.844047687501198 472
1.6861003861003871 2.265250965250965 7.500891265597148 835.4648612792015 5012.789167675209 309 86.58234547221966 451.4138262649962 4.798852495543673 474
0.47846889952153115 1.6315789473684212 8.46606182795699 798.594172234244 4791.5650334054635 289 94.95252446942318 459.50085321908705 5.388552867383513 501
0.5284688995215312 1.6815789473684213 7.4888708513708515 865.3617042814595 5192.1702256887575 306 87.05556112248958 472.3930159987262 4.962409812409812 495
0.5784688995215312 1.7315789473684213 6.999124649859944 858.391994545786 5150.351967274716 310 96.17854319706518 486.17355860860494 4.540878851540616 457
1.1827956989247312 5.881720430107527 7.5148544266191335 841.7657374596419 5050.594424757851 308 93.97134226003384 481.37641150233816 4.823232323232323 482
1.2327956989247313 5.931720430107527 6.649732620320855 865.1465829667569 5190.879497800542 310 101.29132575448327 472.6534231866698 4.390968508615567 444
1.2827956989247313 5.981720430107527 7.258578431372548 845.6261016305899 5073.75660978354 309 88.72924414091536 430.56868028402886 4.768487394957983 479
0.7751937984496124 3.751937984496124 7.0829920829920825 861.662784142124 5169.976704852744 315 100.92002340815837 481.1357662426171 4.674310674310674 478
0.8251937984496125 3.801937984496124 7.7384259259259265 842.0276581540255 5052.165948924153 311 92.07262127906122 469.02091211686275 5.087962962962963 504
0.8751937984496125 3.8519379844961237 6.762246117084827 868.9652302855917 5213.79138171355 322 101.09526374587898 491.1963717413081 4.395564919758468 452
2.4172839506172834 4.42345679012345 7.595825426944972 843.3747363683102 5060.2484182098615 300 85.51678236347671 463.592500267416 4.89595192915876 469
