#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.9;200;200;0;56.51;0;59.9;0;0.39
119.63;200;200;0;83.72;0;119.63;0;0.4
179.8;200;200;0;123.45;0;176.92;0;0.35
239.93;200;200;0;146.21;0;223.38;0;0.39
299.81;200;200;0;172.7;0;237.29;0;0.38
359.97;200;200;0;195.36;0;305.68;0;0.36
419.96;200;200;0;213.95;0;377.23;0;0.34
479.67;200;200;0;239.86;0;415.71;0;0.35
539.97;200;200;0;251.42;0;452.26;0;0.38
600;200;200;0;294.81;0;520.24;0;0.37
659.86;200;200;0;323.54;0;547.66;0;0.38
719.71;200;200;0;321.07;0;587.05;0;0.41
779.89;200;200;0;349.22;0;656.54;0;0.45
839.59;200;200;0;382.06;0;763.6;0;0.41
899.97;200;200;0;387.08;0;746.86;0;0.48
959.99;200;200;0;383.12;0;732.31;0;0.55
1019.68;200;200;0;445.13;0;845.42;0;0.47
1079.98;200;200;0;445.03;0;829.78;0;0.53
1139.6;200;200;0;472.21;0;789.91;0;0.54
1199.83;200;200;0;400.44;0;907.76;0;0.59
1259.85;200;200;0;446.94;0;1033.09;0;0.58
1319.75;200;188;0;405.35;0;1042.02;0;0.59
1379.92;200;179;0;443.51;0;1064.7;0;0.55
1439.95;200;169;0;398.32;0;1086.77;0;0.54
1499.98;200;161;0;401.99;0;1175.02;0;0.56
1559.75;200;142;0;385.36;0;1314.75;0;0.57
1619.81;200;132;0;415.37;0;1296.27;0;0.57
1679.77;200;116;0;348.45;0;1360.94;0;0.58
1740;200;108;0;301.3;0;1462.46;0;0.63
1799.89;200;103;0;330.67;0;1527.14;0;0.64
