#TimeStamp;TripTime;Type
39;21;O
50;28;O
59;26;O
74;24;O
75;25;O
94;39;O
143;12;O
151;13;O
179;15;O
187;22;O
229;15;O
264;23;O
271;32;O
273;17;O
314;19;O
329;22;O
350;13;O
350;27;O
352;21;O
365;13;O
432;20;O
451;34;O
455;23;O
476;31;O
499;34;O
500;21;O
519;20;O
538;23;O
539;20;O
600;25;O
615;23;O
616;16;O
644;25;O
655;23;O
664;30;O
693;21;O
715;12;O
750;27;O
756;25;O
775;27;O
776;24;O
825;19;O
839;31;O
843;12;O
881;16;O
884;23;O
901;21;O
918;21;O
926;22;O
931;23;O
970;22;O
1012;17;O
1038;18;O
1039;22;O
1048;16;O
1068;27;O
1070;25;O
1149;24;O
1153;21;O
1156;8;O
1168;35;O
1169;31;O
1203;7;O
1215;17;O
1223;14;O
1248;17;O
1260;21;O
1277;26;O
1283;20;O
1306;15;O
1324;27;O
1347;19;O
1361;17;O
1363;13;O
1385;13;O
1387;20;O
1424;19;O
1452;25;O
1460;19;O
1476;30;O
1487;38;O
1502;30;O
1509;23;O
1517;14;O
1518;7;O
1565;22;O
1605;11;O
1616;18;O
1621;18;O
1621;37;O
1633;26;O
1677;27;O
1681;22;O
1700;25;O
1700;18;O
1711;18;O
1762;21;O
1765;33;O
1777;17;O
1779;19;O
1791;23;O
1793;22;O
