#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.36;0;50.36;50.36;-9251.1
53.56;1;53.56;53.56;-9350.52
54.41;0;54.41;54.41;-9335.44
58.85;0;58.85;8.44;-9966.09
61.98;1;61.98;61.98;-9417.45
63.28;0;63.28;12.88;-8769.34
67.6;0;67.6;13.14;-10306.28
70.44;1;70.44;20.03;-10460.15
71.93;0;71.93;13.04;-11710.21
74.44;1;74.44;20.5;-10521.58
76.35;0;76.35;13.02;-11888.44
76.35;2;76.35;76.35;-9749.85
78.97;1;78.97;16.95;-10621.96
80.42;2;80.42;80.42;-9750.1
82.97;1;82.97;12.49;-10733.69
84.51;2;84.51;14.03;-10358.1
87.14;1;87.14;12.35;-11474.02
88.93;2;14.14;12.54;-8714.68
91.6;1;15.2;12.58;-10124.26
93.53;2;31.5;13.02;-10546.18
96.02;1;96.02;12.88;-11580.96
97.89;2;97.89;12.96;-10625.46
100;0;100;100;-9239.32
102.2;2;47.74;13.02;-10745.21
104.28;0;104.28;104.28;-9239.52
106.28;2;14.64;12.69;-10475.58
108.47;0;108.47;32.08;-11415.39
110.35;2;110.35;12.33;-11138.83
112.89;0;112.89;21.25;-10078.3
114.77;2;114.77;12.5;-11256.49
116.14;1;20.08;19.88;-10592.97
117.36;0;117.36;17.09;-11134.25
118.82;2;118.82;12.49;-11502.12
123.31;1;123.31;123.31;-9508.99
127.18;1;127.18;127.18;-9541.09
129.61;2;129.61;129.61;-9586.48
131.52;1;25.19;12.63;-9776.59
133.65;2;133.65;133.65;-9685.3
135.6;1;135.6;12.13;-10336.51
137.85;2;137.85;23.01;-9960.05
139.58;1;139.58;12.06;-10365.91
143.73;1;43.46;12.16;-10585.84
147.4;1;147.4;11.75;-10703.68
150.03;2;150.03;22.51;-8818.48
151.63;1;59.99;11.94;-11331.99
154.22;2;154.22;24.42;-9962.26
155.65;1;40.81;11.88;-11735.05
158.3;2;158.3;24.46;-10168.52
159.67;1;63.4;11.86;-11852.71
160.9;0;160.9;160.9;-8738.94
162.04;2;162.04;24.14;-10367.09
163.89;1;65.87;12.03;-11938.72
165.01;0;165.01;165.01;-8854.2
166.08;2;166.08;15.76;-10572.35
167.98;1;49.09;12.08;-11948.11
169.06;0;169.06;60.31;-11085.88
170.53;2;170.53;16.16;-10918.43
173.22;0;173.22;55.75;-11156.34
174.69;2;174.69;16.28;-12247.64
177.38;0;177.38;18.97;-9826.46
182.06;0;182.06;21.06;-10841.67
186.38;0;22.39;21.33;-9074.07
190.9;0;73.42;21.42;-11714.75
196.9;2;196.9;196.9;-9496.67
197.19;1;197.19;197.19;-9215.09
201.27;2;201.27;201.27;-9553.24
205.53;1;205.53;205.53;-9456.61
217.73;1;217.73;49.7;-9912.79
222.29;1;222.29;25.1;-10426.4
226.66;1;226.66;29.19;-11200.48
229.03;0;229.03;229.03;-9017.98
231.16;1;231.16;25.27;-12101.46
235.21;1;235.21;17.27;-12181
236.91;0;236.91;59.11;-9768.12
239.28;1;239.28;16.92;-12190.43
241.17;0;241.17;58.95;-9800.54
253.09;0;253.09;30.73;-10175.56
254.6;1;254.6;254.6;-9204.19
257.1;0;257.1;27.92;-10296.32
259.03;1;259.03;259.03;-9159.49
260;2;260;62.81;-10047.62
263.06;1;263.06;31.85;-10673.79
268.52;2;268.52;67.05;-10484.38
272.86;2;141.3;15.4;-9758.95
274.88;1;106.85;35.56;-9375.32
277.09;2;277.09;16.91;-10396.93
278.95;1;278.95;25.57;-10077.14
283.2;1;283.2;28.56;-10083.05
285.13;2;285.13;16.54;-10856.01
286.98;1;286.98;27.91;-10095.15
289.05;2;289.05;16.12;-11130.59
291.32;1;291.32;28.21;-10100.2
295.25;1;144.93;20.09;-10341.84
297.5;0;297.5;106.54;-9899.71
299.41;1;97.93;20.2;-10541.49
301.97;0;193.22;188.91;-10470.19
301.97;2;301.97;131.39;-9479.76
303.1;1;138.05;19.85;-10816.97
306.01;2;306.01;131.02;-9592.7
307.32;1;307.32;20.02;-11330.66
309.64;0;309.64;68.36;-10048.23
311.32;1;152.9;19.95;-11333.24
315.32;1;133.09;19.9;-11331.62
318.22;2;162.31;28.92;-8820.59
322.6;2;322.6;27.19;-9004.56
326.21;0;326.21;68.74;-10723.45
327.02;2;72.38;25.01;-9602.05
330.23;1;330.23;330.23;-9303.8
330.28;0;45.07;34.86;-10474.61
331.43;2;237.84;25.38;-9908.4
334.29;1;334.29;30.79;-9738.8
334.5;0;39.08;36.6;-9639.71
335.76;2;335.76;17.28;-10122.81
338.29;1;338.29;26.7;-10151.72
338.87;0;338.87;36.86;-11704.97
340;2;256.87;17.1;-10673.02
342.47;1;342.47;16.22;-10401.34
343.16;0;343.16;33.11;-11702.88
344.46;2;166.66;17.31;-10702.31
346.55;1;346.55;16.27;-10734.61
347.64;0;118.45;21.39;-11983.94
348.17;2;38.11;16.6;-10940.3
352.59;2;155.4;16.76;-11118.4
357.01;2;303.06;16.76;-11170.25
361.4;2;21.15;16.9;-10057.69
365.84;2;112.45;17.29;-11469.77
370.01;2;319.61;17.05;-12093.43
371.07;0;196.08;117.69;-10388.03
