Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;253;183;33;31.20780904158219;407.4742076406473;4.04444444444448;83.98611111111097;7.666666666666667;831.0977636753378;1800
OutputStation1;35.50;9.50;268;198;30;36.554361710521356;440.4458114392585;8.34777777777731;81.47166666666703;8.933333333333334;769.1609381975336;1800
OutputStation2;0.50;6.50;237;158;31;31.57004491888239;365.8289647432319;4.04444444444448;84.61777777777746;7.645161290322581;891.9006418706241;1800
