#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;82.02;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;81.04;0.16;PP/0.02,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.97;80.46;0.24;PP/0.02,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.75;80.44;0.27;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.89;80.41;0.33;PP/0.03,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.64;80.36;0.35;PP/0.03,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.97;80.34;0.39;PP/0.03,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.93;80.34;0.42;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.64;80.26;0.46;PP/0.04,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.68;80.16;0.49;PP/0.04,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.98;80.16;0.51;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.59;80.16;0.54;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.96;80.11;0.57;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.84;79.73;0.6;PP/0.05,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.77;79.59;0.67;PP/0.05,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.95;79.54;0.72;PP/0.06,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.88;79.54;0.75;PP/0.06,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.91;79.54;0.8;PP/0.08,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.96;79.49;0.83;PP/0.08,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.98;79.43;0.86;PP/0.09,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.65;79.43;0.9;PP/0.09,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.9;79.21;0.93;PP/0.09,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.79;79.08;0.98;PP/0.1,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.77;78.79;1.01;PP/0.1,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.77;78.74;1.04;PP/0.1,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.99;78.72;1.07;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.64;78.71;1.12;PP/0.11,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.81;78.71;1.15;PP/0.11,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.72;78.71;1.18;PP/0.12,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.98;78.71;1.21;PP/0.12,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.84;78.71;1.24;PP/0.14,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
