#TimeStamp;TripTime;Type
34;11;O
42;18;O
43;21;O
44;17;O
72;14;O
82;25;O
89;12;O
132;18;O
161;16;O
161;11;O
173;35;O
190;16;O
227;22;O
230;16;O
244;17;O
253;14;O
262;17;O
264;26;O
323;19;O
338;22;O
339;22;O
371;17;O
378;23;O
383;18;O
435;19;O
435;21;O
436;14;O
464;16;O
475;21;O
476;23;O
526;16;O
532;23;O
570;25;O
573;26;O
588;28;O
612;13;O
642;31;O
659;23;O
672;21;O
710;18;O
715;26;O
738;19;O
749;24;O
756;23;O
772;25;O
801;12;O
822;23;O
823;18;O
838;21;O
865;29;O
907;28;O
917;29;O
936;25;O
940;24;O
950;25;O
1012;19;O
1014;26;O
1026;32;O
1047;23;O
1052;30;O
1058;21;O
1104;23;O
1111;23;O
1128;17;O
1140;27;O
1187;23;O
1188;27;O
1198;12;O
1200;23;O
1204;18;O
1243;29;O
1277;25;O
1283;19;O
1304;20;O
1323;26;O
1331;24;O
1377;14;O
1387;25;O
1399;19;O
1411;12;O
1427;24;O
1464;19;O
1469;13;O
1478;29;O
1498;18;O
1521;21;O
1523;16;O
1550;29;O
1553;22;O
1587;24;O
1596;20;O
1610;22;O
1649;15;O
1660;33;O
1671;10;O
1674;17;O
1686;26;O
1700;19;O
1725;19;O
1752;18;O
