#TimeStamp;TripTime;Type
36;15;O
40;15;O
41;13;O
51;12;O
75;19;O
79;19;O
93;17;O
104;18;O
112;21;O
169;14;O
182;23;O
190;30;O
204;19;O
211;13;O
217;22;O
243;17;O
279;10;O
283;22;O
311;12;O
328;22;O
350;19;O
377;24;O
380;18;O
398;29;O
401;24;O
437;24;O
438;19;O
476;17;O
492;19;O
497;7;O
517;25;O
555;29;O
580;29;O
594;28;O
607;24;O
611;26;O
628;32;O
654;38;O
670;16;O
735;16;O
735;25;O
741;23;O
750;33;O
755;74;O
812;33;O
817;27;O
844;18;O
860;38;O
869;21;O
871;45;O
915;7;O
920;21;O
926;22;O
943;21;O
956;16;O
1002;27;O
1014;29;O
1020;19;O
1034;23;O
1053;19;O
1065;31;O
1099;15;O
1114;28;O
1127;32;O
1136;30;O
1162;18;O
1176;35;O
1217;24;O
1218;27;O
1234;21;O
1254;20;O
1258;13;O
1285;20;O
1288;32;O
1335;23;O
1337;23;O
1348;23;O
1364;20;O
1365;24;O
1412;23;O
1420;15;O
1439;21;O
1447;23;O
1455;32;O
1488;27;O
1491;27;O
1504;24;O
1517;23;O
1544;19;O
1561;19;O
1569;20;O
1586;17;O
1616;15;O
1629;24;O
1629;29;O
1675;12;O
1704;27;O
1713;19;O
1718;34;O
1738;20;O
1766;20;O
1780;7;O
1800;16;O
