#TimeStamp;DistanceTraveled
59.85;185.8
119.67;143.12
179.97;194.92
239.77;145.61
299.75;164.49
359.98;184.3
419.68;163.84
479.97;249.33
539.69;146.27
600;111.79
659.86;171.23
719.97;221.81
779.97;192.48
839.98;180.89
899.95;221.58
959.77;158.19
1019.87;226.86
1079.68;132.07
1139.89;153.43
1199.79;173.57
1259.98;207.33
1319.84;217.49
1379.66;150.01
1439.98;197.23
1499.68;196.68
1559.73;192.58
1619.76;221.54
1679.89;260.51
1739.84;183.24
1799.9;225.81
