#TimeStamp;Bot;Pod;OutputStation
35.69;4;46;2
39.43;2;56;0
40.41;4;46;2
44.77;2;56;0
45.41;0;27;1
45.74;4;46;2
50.19;2;56;0
50.61;0;27;1
50.87;4;46;2
55.5;2;56;0
55.87;0;27;1
56.29;4;46;2
60.88;2;56;0
60.93;0;27;1
61.34;4;46;2
65.68;2;56;0
65.97;0;27;1
66.75;4;46;2
70.68;2;56;0
71.35;0;27;1
72.17;4;46;2
77.22;4;46;2
77.64;3;25;0
78.61;5;53;1
82.64;4;46;2
82.77;3;25;0
83.74;5;53;1
87.44;4;46;2
87.77;3;25;0
88.86;5;53;1
92.53;4;46;2
92.77;3;25;0
97.86;3;25;0
100.31;1;42;2
102.9;3;25;0
105.36;1;42;2
110.79;1;42;2
116.24;1;42;2
121.7;1;42;2
126.28;2;32;0
127.12;1;42;2
131.26;2;32;0
132.26;1;42;2
136.59;2;32;0
137.01;1;42;2
141.53;2;32;0
145.43;0;47;1
146.92;2;32;0
150.68;0;47;1
151.99;2;32;0
155.98;0;47;1
157.28;2;32;0
161.4;0;47;1
162.7;2;32;0
166.49;0;47;1
166.49;4;13;2
171.69;0;47;1
171.69;4;13;2
176.78;0;47;1
176.78;4;13;2
181.78;4;13;2
182.11;0;47;1
185.49;3;34;0
187.25;0;47;1
190.75;3;34;0
192.45;0;47;1
195.84;3;34;0
197.84;0;47;1
200.87;3;34;0
203.24;0;47;1
206.24;3;34;0
207.95;0;47;1
211.67;3;34;0
215.17;5;14;1
217.09;3;34;0
220.3;5;14;1
221.56;1;17;2
222.3;3;34;0
225.72;5;14;1
226.88;1;17;2
229.18;2;10;0
230.92;5;14;1
232.3;1;17;2
234.3;2;10;0
235.97;5;14;1
237.64;1;17;2
239.6;2;10;0
241.22;5;14;1
242.39;1;17;2
244.57;2;10;0
246.64;5;14;1
247.39;1;17;2
249.53;2;10;0
251.64;5;14;1
252.72;1;17;2
254.4;2;10;0
259.53;2;10;0
260.42;4;57;2
264.66;2;10;0
265.64;4;57;2
270.12;2;10;0
270.86;4;57;2
275.54;2;10;0
275.99;4;57;2
280.92;2;10;0
281.41;4;57;2
282.08;0;42;1
286.62;4;57;2
287.2;0;42;1
288.82;3;41;0
293.87;3;41;0
298.38;5;51;1
298.91;3;41;0
303.38;5;51;1
304.09;3;41;0
308.34;5;51;1
309.35;3;41;0
313.42;5;51;1
318.2;5;51;1
323.2;5;51;1
327.92;1;27;2
328.53;5;51;1
332.96;1;27;2
333.95;5;51;1
338.21;1;27;2
343.21;1;27;2
348.3;1;27;2
353.55;0;50;1
353.55;1;27;2
357.05;2;45;0
358.77;0;50;1
358.77;1;27;2
362.33;2;45;0
363.86;0;50;1
366.15;4;48;2
367.24;2;45;0
369.23;0;50;1
371.08;4;48;2
372.36;2;45;0
374.27;0;50;1
376.19;4;48;2
377.49;2;45;0
379.44;0;50;1
381.44;4;48;2
382.87;2;45;0
386.86;4;48;2
389.84;3;54;0
391.47;5;40;1
391.91;4;48;2
394.91;3;54;0
396.51;5;40;1
396.98;4;48;2
400.33;3;54;0
401.6;5;40;1
402.33;4;48;2
405.75;3;54;0
410.68;3;54;0
415.63;3;54;0
436.16;1;52;2
440.87;1;52;2
441.2;2;43;0
446.2;1;52;2
451.22;1;52;2
452.67;0;35;1
455.93;1;52;2
457.68;0;35;1
461.26;1;52;2
466.44;1;52;2
474.32;5;21;1
475.39;4;6;2
479.36;5;21;1
480.43;4;6;2
483.98;3;23;0
484.64;5;21;1
485.68;4;6;2
489.22;3;23;0
489.78;5;21;1
490.4;4;6;2
494.64;3;23;0
495.2;5;21;1
495.4;4;6;2
500.35;5;21;1
500.73;4;6;2
505.4;5;21;1
506.16;4;6;2
510.44;5;21;1
511.58;4;6;2
513.78;2;15;0
516.83;4;6;2
518.83;2;15;0
521.92;4;6;2
523.68;2;15;0
526.96;4;6;2
528.59;2;15;0
529.38;0;30;1
532.38;4;6;2
533.6;2;15;0
534.43;0;30;1
537.47;4;6;2
538.92;2;15;0
539.14;0;30;1
542.32;4;6;2
544.1;2;15;0
544.43;0;30;1
547.32;4;6;2
549.15;2;15;0
549.48;0;30;1
554.1;1;7;2
554.48;2;15;0
554.65;0;30;1
559.15;1;7;2
559.65;2;15;0
559.65;0;30;1
564.27;1;7;2
564.69;2;15;0
564.69;0;30;1
569.32;1;7;2
569.82;2;15;0
569.82;0;30;1
574.44;1;7;2
574.86;2;15;0
574.86;0;30;1
579.49;1;7;2
580.28;2;15;0
580.28;0;30;1
584.95;1;7;2
585.7;2;15;0
585.7;0;30;1
590.28;1;7;2
590.75;2;15;0
590.75;0;30;1
595.26;1;7;2
596.16;0;30;1
597.84;3;4;0
601.21;0;30;1
603.16;3;4;0
604.63;4;17;2
608.38;3;4;0
608.58;5;57;1
609.71;4;17;2
613.43;3;4;0
613.63;5;57;1
615.13;4;17;2
618.58;3;4;0
618.74;5;57;1
620.22;4;17;2
623.74;5;57;1
628.67;5;57;1
633.79;5;57;1
638.86;5;57;1
644.28;5;57;1
648.98;2;29;0
651.97;1;48;2
654.03;2;29;0
657.35;1;48;2
659.27;2;29;0
662.14;1;48;2
664.31;2;29;0
665.48;0;50;1
667.39;1;48;2
670.79;0;50;1
672.44;1;48;2
676.21;0;50;1
681.13;0;50;1
682.94;3;3;0
686.13;0;50;1
688.05;3;3;0
692.43;4;12;2
692.79;3;3;0
697.79;4;12;2
697.88;3;3;0
703.17;3;3;0
721.79;5;38;1
724.21;2;34;0
727.02;5;38;1
729.62;2;34;0
731.91;5;38;1
734.74;2;34;0
737.24;5;38;1
740.16;1;5;2
742.52;5;38;1
745.44;1;5;2
747.57;5;38;1
750.33;1;5;2
752.66;5;38;1
755.63;1;5;2
758.99;0;55;1
760.7;1;5;2
764.2;0;55;1
769.54;0;55;1
771.38;4;10;2
774.55;0;55;1
774.62;3;46;0
776.49;4;10;2
779.62;0;55;1
779.84;3;46;0
781.64;4;10;2
784.84;3;46;0
784.84;0;55;1
786.51;4;10;2
789.51;3;46;0
789.93;0;55;1
791.51;4;10;2
794.9;3;46;0
794.95;0;55;1
799.85;3;46;0
806.67;2;11;0
811.95;2;11;0
817.04;2;11;0
822.05;1;6;2
822.25;2;11;0
823.93;5;54;1
826.88;1;6;2
827.67;2;11;0
832.21;1;6;2
832.75;2;11;0
837.63;1;6;2
838.17;2;11;0
856.86;0;38;1
858.44;3;9;0
861.97;0;38;1
862.39;4;23;2
863.67;3;9;0
867.06;0;38;1
867.79;4;23;2
868.55;3;9;0
873.63;3;9;0
878.56;3;9;0
883.86;3;9;0
887.19;5;53;1
889.07;3;9;0
892.49;5;53;1
894.49;3;9;0
897.57;5;53;1
899.91;3;9;0
902.91;5;53;1
904.95;3;9;0
908.11;5;53;1
908.41;1;45;2
910.11;3;9;0
913.36;5;53;1
913.78;1;45;2
915.36;3;9;0
918.78;5;53;1
918.78;1;45;2
920.46;3;9;0
924.2;5;53;1
925.78;3;9;0
929.45;5;53;1
933;2;32;0
934.49;5;53;1
934.49;4;25;2
938.24;2;32;0
939.83;4;25;2
942.04;0;43;1
943.66;2;32;0
945;4;25;2
947.1;0;43;1
949.13;2;32;0
950.42;4;25;2
952.05;0;43;1
954.24;2;32;0
957.44;0;43;1
962.35;0;43;1
967.72;0;43;1
972.93;0;43;1
978.13;0;43;1
992.99;3;24;0
998.06;3;24;0
1000.93;1;22;2
1003.15;3;24;0
1006.1;1;22;2
1008.19;3;24;0
1011.15;1;22;2
1013.28;3;24;0
1016.19;1;22;2
1016.79;5;36;1
1018.7;3;24;0
1020.99;1;22;2
1021.9;5;36;1
1026.32;1;22;2
1026.95;5;36;1
1031.57;1;22;2
1032.28;5;36;1
1033.54;2;13;0
1036.82;1;22;2
1037.7;5;36;1
1038.82;2;13;0
1041.95;1;22;2
1043.12;5;36;1
1043.95;2;13;0
1047.37;1;22;2
1048.41;5;36;1
1049.04;2;13;0
1053.83;5;36;1
1054.37;4;41;2
1059.25;5;36;1
1059.59;4;41;2
1064.76;4;41;2
1066.43;0;8;1
1070.07;4;41;2
1071.67;0;8;1
1075.17;4;41;2
1076.78;0;8;1
1078.86;3;56;0
1080.22;4;41;2
1081.61;0;8;1
1083.87;3;56;0
1085.64;4;41;2
1086.61;0;8;1
1088.94;3;56;0
1090.77;4;41;2
1091.77;0;8;1
1093.99;3;56;0
1095.61;4;41;2
1098.74;3;56;0
1100.83;4;41;2
1105.99;2;32;0
1106.1;4;41;2
1111.1;2;32;0
1111.15;4;41;2
1116.15;2;32;0
1116.15;4;41;2
1121.46;2;32;0
1123.17;1;26;2
1123.83;5;21;1
1128.5;1;26;2
1129.08;5;21;1
1133.92;1;26;2
1134.43;5;21;1
1139.01;1;26;2
1139.38;5;21;1
1144.05;1;26;2
1144.5;5;21;1
1149.39;1;26;2
1149.92;5;21;1
1154.81;1;26;2
1155.34;5;21;1
1157.17;3;34;0
1160.17;1;26;2
1160.76;5;21;1
1165.48;1;26;2
1165.85;5;21;1
1173.39;0;19;1
1178.43;0;19;1
1179.19;2;8;0
1183.58;0;19;1
1184.56;2;8;0
1188.54;0;19;1
1193.71;0;19;1
1195.99;4;51;2
1198.95;0;19;1
1201.29;4;51;2
1204.37;0;19;1
1206.4;4;51;2
1209.79;3;57;0
1209.79;0;19;1
1211.45;4;51;2
1214.86;3;57;0
1226.63;5;43;1
1231.92;5;43;1
1234.42;1;0;2
1237.17;5;43;1
1239.5;1;0;2
1244.54;1;0;2
1249.51;2;50;0
1249.96;1;0;2
1254.56;2;50;0
1255.38;1;0;2
1259.68;2;50;0
1260.47;1;0;2
1264.76;2;50;0
1267.02;0;47;1
1290.83;4;35;2
1293.34;3;16;0
1295.67;4;35;2
1298.49;3;16;0
1300.87;4;35;2
1303.54;3;16;0
1305.67;4;35;2
1308.58;3;16;0
1310.67;4;35;2
1312.6;5;27;1
1313.63;3;16;0
1316.02;4;35;2
1317.64;5;27;1
1318.67;3;16;0
1321.3;4;35;2
1322.73;5;27;1
1323.73;3;16;0
1326.35;4;35;2
1328.06;5;27;1
1328.98;3;16;0
1332.95;1;48;2
1334.02;3;16;0
1338.06;0;11;1
1338.06;1;48;2
1339.44;3;16;0
1343.35;0;11;1
1343.35;1;48;2
1344.86;3;16;0
1348.44;0;11;1
1348.44;1;48;2
1351.9;2;51;0
1353.44;1;48;2
1353.77;0;11;1
1357.06;2;51;0
1358.98;0;11;1
1361.74;2;51;0
1364.1;0;11;1
1369.15;0;11;1
1374.19;0;11;1
1379.24;0;11;1
1385.09;4;31;2
1390.19;4;31;2
1395.07;4;31;2
1400.4;4;31;2
1404.75;5;29;1
1405.82;4;31;2
1407.09;3;37;0
1409.88;5;29;1
1411.03;4;31;2
1414.87;5;29;1
1416.45;4;31;2
1420;5;29;1
1421.76;4;31;2
1422.87;2;23;0
1425.2;5;29;1
1427.18;4;31;2
1428.01;2;23;0
1432.91;2;23;0
1434.35;1;25;2
