# SectorTime DistanceTraveled
0.01657222222222222 3513.4416762299634
0.03321944444444445 3513.4416762299634
0.04989166666666667 3513.4416762299634
0.06656944444444444 3513.4416762299634
0.08325277777777777 3513.4416762299634
0.09998055555555556 3513.4416762299634
0.1166611111111111 3513.4416762299634
0.1332472222222222 3513.4416762299634
0.14991944444444444 3513.4416762299634
0.16664444444444446 3513.4416762299634
