#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.64;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.79;77.94;0.17;PP/0,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.76;77.73;0.27;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.94;77.7;0.34;PP/0.01,TA/0.22,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
239.92;77.58;0.38;PP/0.02,TA/0.24,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.97;77.58;0.41;PP/0.02,TA/0.24,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
359.96;77.58;0.47;PP/0.02,TA/0.28,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
419.96;77.2;0.51;PP/0.02,TA/0.3,IS/0,PS/0.18,RB/0,OB/0.02,RP/0
479.9;76.97;0.55;PP/0.03,TA/0.32,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
540;76.73;0.57;PP/0.03,TA/0.32,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
599.87;76.57;0.6;PP/0.03,TA/0.33,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
659.74;76.57;0.63;PP/0.03,TA/0.34,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
719.99;76.46;0.66;PP/0.04,TA/0.34,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
779.73;76.46;0.69;PP/0.04,TA/0.35,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
839.67;76.46;0.71;PP/0.04,TA/0.35,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
899.96;76.32;0.75;PP/0.04,TA/0.36,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
959.8;76.24;0.77;PP/0.05,TA/0.37,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
1019.77;76.2;0.8;PP/0.05,TA/0.37,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
1079.73;76.2;0.84;PP/0.05,TA/0.38,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
1139.81;76.2;0.87;PP/0.06,TA/0.39,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
1199.9;76.2;0.9;PP/0.06,TA/0.39,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
1259.88;76.2;0.94;PP/0.06,TA/0.4,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
1319.72;76.15;0.97;PP/0.06,TA/0.42,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
1379.96;75.73;1.02;PP/0.08,TA/0.43,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
1439.83;75.57;1.04;PP/0.09,TA/0.43,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
1499.99;75.43;1.07;PP/0.09,TA/0.44,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1559.85;75.42;1.09;PP/0.09,TA/0.44,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1619.7;75.34;1.12;PP/0.1,TA/0.44,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1679.95;75.16;1.15;PP/0.11,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1739.9;74.98;1.18;PP/0.12,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1799.59;74.86;1.2;PP/0.12,TA/0.46,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
