#TimeStamp;TripTime;Type
34;13;O
53;15;O
55;31;O
65;30;O
81;24;O
86;35;O
103;14;O
126;16;O
158;15;O
185;10;O
200;23;O
205;29;O
212;12;O
227;13;O
257;29;O
257;16;O
285;21;O
289;30;O
314;26;O
327;27;O
335;18;O
370;27;O
379;24;O
380;14;O
421;22;O
423;16;O
461;18;O
468;15;O
488;14;O
491;6;O
494;19;O
527;18;O
529;20;O
567;21;O
569;21;O
586;20;O
603;20;O
606;15;O
613;26;O
660;13;O
673;7;O
678;44;O
684;17;O
686;21;O
713;30;O
739;14;O
772;16;O
791;35;O
796;17;O
802;27;O
818;29;O
841;32;O
862;20;O
895;15;O
903;19;O
924;29;O
945;23;O
954;30;O
987;21;O
994;23;O
1030;20;O
1033;30;O
1074;29;O
1076;12;O
1097;26;O
1112;13;O
1126;13;O
1143;31;O
1169;31;O
1186;30;O
1195;7;O
1224;25;O
1256;15;O
1288;34;O
1294;17;O
1302;20;O
1334;26;O
1368;22;O
1413;22;O
1415;36;O
1418;31;O
1434;16;O
1442;20;O
1466;31;O
1514;15;O
1524;19;O
1529;30;O
1535;29;O
1556;18;O
1576;14;O
1646;25;O
1660;25;O
1669;77;O
1669;21;O
1694;20;O
1713;23;O
1731;22;O
1734;24;O
1767;16;O
1776;25;O
1776;28;O
