#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.87;0.47;100;0;0;0;0;0;0;0;0;0
1199.9;0.33;100;0;0;0;0;0;0;0;0;0
1799.59;0.18;100;0;0;0;0;0;0;0;0;0
