#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.25
59.9;200;200;0;49.75;0;58.56;0;0.25
119.79;200;200;0;79.65;0;116.57;0;0.37
179.96;200;200;0;115.89;0;173.54;0;0.37
239.77;200;200;0;147.71;0;221.38;0;0.37
299.61;200;200;0;162.46;0;246.82;0;0.5
359.72;200;200;0;184.29;0;267.75;0;0.43
419.92;200;200;0;227.81;0;343.51;0;0.37
479.86;200;200;0;245.25;0;354.61;0;0.44
539.81;200;200;0;233.72;0;409.05;0;0.43
599.96;200;200;0;274.79;0;470.55;0;0.39
659.88;200;200;0;303.86;0;568.68;0;0.43
719.6;200;200;0;309.84;0;559.38;0;0.48
779.6;200;200;0;336.21;0;625.26;0;0.5
839.87;200;200;0;354;0;671.12;0;0.48
899.96;200;200;0;369.73;0;741.64;0;0.51
959.96;200;200;0;351.26;0;699.67;0;0.6
1019.8;200;200;0;349.04;0;742.18;0;0.61
1079.82;200;200;0;338.87;0;793.34;0;0.6
1139.98;200;200;0;357.41;0;787.07;0;0.7
1199.83;200;200;0;417.8;0;908.82;0;0.63
1259.8;200;194;0;386.52;0;815.61;0;0.71
1319.99;200;183;0;449.34;0;962.24;0;0.67
1379.82;200;166;0;447.54;0;1058.16;0;0.66
1439.91;200;152;0;417.99;0;1091.03;0;0.68
1499.96;200;142;0;448.76;0;1291.29;0;0.63
1559.92;200;127;0;428.34;0;1258.52;0;0.58
1619.58;200;115;0;438.48;0;1273.81;0;0.64
1679.98;200;107;0;490.72;0;1452.06;0;0.63
1739.82;200;99;0;447.53;0;1474.54;0;0.66
1799.77;200;93;0;453.48;0;1548.07;0;0.66
