#TimeStamp;TripTime;Type
37;12;O
42;22;O
43;16;O
55;23;O
72;22;O
80;22;O
133;19;O
146;17;O
147;19;O
206;20;O
215;17;O
235;17;O
249;31;O
256;25;O
281;26;O
303;15;O
311;20;O
380;13;O
385;21;O
391;15;O
404;8;O
454;19;O
463;30;O
481;23;O
485;27;O
500;21;O
501;21;O
578;14;O
583;13;O
597;22;O
616;12;O
618;13;O
661;30;O
673;29;O
684;30;O
746;20;O
753;25;O
755;14;O
756;26;O
756;29;O
821;21;O
857;25;O
863;14;O
877;34;O
892;30;O
930;25;O
946;24;O
964;24;O
993;22;O
1006;26;O
1047;29;O
1060;30;O
1075;26;O
1083;24;O
1091;15;O
1103;16;O
1152;20;O
1201;28;O
1208;7;O
1218;11;O
1231;21;O
1236;19;O
1246;32;O
1308;18;O
1316;24;O
1324;32;O
1326;28;O
1344;17;O
1351;22;O
1393;18;O
1418;19;O
1429;24;O
1472;42;O
1477;35;O
1479;16;O
1493;14;O
1517;32;O
1548;20;O
1572;18;O
1576;18;O
1589;21;O
1596;6;O
1609;19;O
1611;8;O
1656;23;O
1675;22;O
1686;27;O
1694;17;O
1696;16;O
1716;14;O
1726;22;O
1742;10;O
1751;21;O
1773;16;O
1775;16;O
1796;20;O
