#TimeStamp;TripTime;Type
38;12;O
42;18;O
49;26;O
57;17;O
65;22;O
70;18;O
132;23;O
161;23;O
168;31;O
176;29;O
182;17;O
199;30;O
213;21;O
275;18;O
284;38;O
290;10;O
328;28;O
339;29;O
355;32;O
380;20;O
388;27;O
389;34;O
435;26;O
459;18;O
467;14;O
487;29;O
495;18;O
505;22;O
548;23;O
571;24;O
584;24;O
586;21;O
605;25;O
635;11;O
655;13;O
678;13;O
696;11;O
704;38;O
707;18;O
740;24;O
764;28;O
764;17;O
787;20;O
792;13;O
798;19;O
817;25;O
837;20;O
898;28;O
900;29;O
900;12;O
910;29;O
926;23;O
941;25;O
984;17;O
988;12;O
1016;13;O
1027;30;O
1051;19;O
1058;29;O
1084;14;O
1096;16;O
1096;24;O
1097;15;O
1156;22;O
1156;32;O
1169;24;O
1173;25;O
1185;34;O
1205;33;O
1250;29;O
1292;16;O
1299;32;O
1301;19;O
1318;20;O
1337;24;O
1347;24;O
1368;17;O
1417;14;O
1431;30;O
1432;16;O
1451;7;O
1451;24;O
1475;20;O
1494;10;O
1495;24;O
1529;20;O
1542;24;O
1549;22;O
1566;26;O
1568;13;O
1611;24;O
1629;25;O
1629;22;O
1651;26;O
1665;86;O
1686;13;O
1691;15;O
1733;25;O
1734;24;O
1759;15;O
1771;27;O
1779;20;O
1797;6;O
