#TimeStamp;DistanceTraveled
59.63;230.75
119.7;109.35
179.79;165.52
239.69;113.43
299.77;131.6
359.98;186.57
419.63;132.04
480;148.83
539.97;153.23
599.65;134.45
659.95;202.85
719.96;178.25
779.88;136.44
839.79;112.7
899.67;221.99
959.79;211.81
1020;150.08
1079.81;160.05
1139.88;142.42
1199.8;90.64
1259.98;191.95
1319.91;169.89
1379.99;202.2
1439.71;169.45
1499.84;190.53
1559.74;157.62
1619.76;207.67
1679.72;170.29
1739.99;185.08
1799.86;172.97
